Kris Humphries,F,6-9,235,21.0,1
Rasho Nesterovic,C,7-0,255,30.0,7
Darrick Martin,G,5-11,170,35.0,10
Loren Woods,C,7-2,260,28.0,4
Chris Bosh,F,6-10,230,22.0,2
Jose Calderon,G,6-3,210,24.0,0
Pape Sow,C-F,6-10,250,24.0,1
Andre Barrett,G,5-10,173,24.0,1
Mike James,G,6-2,190,31.0,4
Joey Graham,F,6-7,225,24.0,0
Alvin Williams,G,6-5,195,31.0,7
Morris Peterson,F-G,6-7,220,28.0,5
Charlie Villanueva,F,6-11,240,21.0,0
