L,MAY 14, 1991,1990-91,Playoffs,00,GOS @ LAL,45,96,3,17,26,35,None,None,25,10,9,8,33,119,2,15,4,15,79,218,27
L,MAY 12, 1991,1990-91,Playoffs,00,GOS vs. LAL,42,85,3,7,20,24,None,None,21,6,8,14,34,107,2,15,4,15,79,218,27
L,MAY 10, 1991,1990-91,Playoffs,00,GOS vs. LAL,42,91,6,15,22,27,None,None,23,8,2,14,26,112,2,15,4,15,79,218,27
W,MAY 08, 1991,1990-91,Playoffs,00,GOS @ LAL,46,86,7,12,26,36,None,None,28,12,7,8,36,125,2,15,4,15,79,218,27
L,MAY 05, 1991,1990-91,Playoffs,00,GOS @ LAL,49,91,5,14,13,18,None,None,32,4,5,12,26,116,2,15,4,15,79,218,27
W,MAY 03, 1991,1990-91,Playoffs,00,GOS vs. SAN,43,85,5,17,19,23,None,None,23,11,5,16,26,110,2,15,4,15,79,218,27
W,MAY 01, 1991,1990-91,Playoffs,00,GOS vs. SAN,44,77,5,9,16,21,None,None,27,8,3,20,25,109,2,15,4,15,79,218,27
W,APR 27, 1991,1990-91,Playoffs,00,GOS @ SAN,39,82,3,7,30,33,None,None,19,None,None,None,27,111,2,15,4,15,79,218,27
L,APR 25, 1991,1990-91,Playoffs,00,GOS @ SAN,44,98,7,19,26,30,None,None,24,9,8,13,35,121,2,15,4,15,79,218,27
L,APR 30, 1992,1991-92,Playoffs,00,GOS @ OKC,43,98,5,15,25,39,17,None,24,14,6,8,26,116,2,13,7,14,79,220,26
L,APR 28, 1992,1991-92,Playoffs,00,GOS @ OKC,45,81,7,13,31,40,10,None,28,12,4,18,27,128,2,13,7,14,79,220,26
W,APR 25, 1992,1991-92,Playoffs,00,GOS vs. OKC,42,88,3,9,28,42,16,None,21,7,5,11,28,115,2,13,7,14,79,220,26
L,APR 23, 1992,1991-92,Playoffs,00,GOS vs. OKC,40,85,2,10,27,33,12,None,20,8,4,12,28,109,2,13,7,14,79,220,26
L,MAY 04, 1994,1993-94,Playoffs,00,GOS vs. PHX,55,95,8,15,15,20,9,None,40,7,11,14,28,133,1,15,1,16,77,215,25
L,MAY 01, 1994,1993-94,Playoffs,00,GOS @ PHX,43,85,3,16,22,28,13,None,28,7,5,12,27,111,1,15,1,16,77,215,25
L,APR 29, 1994,1993-94,Playoffs,00,GOS @ PHX,43,92,4,13,14,25,19,None,26,4,8,17,25,104,1,15,1,16,77,215,25
L,MAY 15, 2007,2006-07,Playoffs,00,GOS @ UTH,28,77,6,30,25,29,6,29,14,16,7,16,31,87,1,13,14,14,79,225,25
L,MAY 13, 2007,2006-07,Playoffs,00,GOS vs. UTH,34,84,12,39,21,34,13,23,14,9,7,15,31,101,1,13,14,14,79,225,25
W,MAY 11, 2007,2006-07,Playoffs,00,GOS vs. UTH,41,78,15,32,28,35,9,23,22,12,8,14,28,125,1,13,14,14,79,225,25
L,MAY 09, 2007,2006-07,Playoffs,00,GOS @ UTH,38,90,15,40,26,37,13,19,15,13,6,12,29,117,1,13,14,14,79,225,25
L,MAY 07, 2007,2006-07,Playoffs,00,GOS @ UTH,41,90,12,31,18,25,14,22,20,14,6,16,25,112,1,13,14,14,79,225,25
W,MAY 03, 2007,2006-07,Playoffs,00,GOS vs. DAL,37,79,14,30,23,30,16,37,24,11,3,13,16,111,1,13,14,14,79,225,25
L,MAY 01, 2007,2006-07,Playoffs,00,GOS @ DAL,39,83,16,35,18,26,11,27,23,8,1,15,28,112,1,13,14,14,79,225,25
W,APR 29, 2007,2006-07,Playoffs,00,GOS vs. DAL,34,74,12,31,23,37,10,24,16,8,4,10,23,103,1,13,14,14,79,225,25
W,APR 27, 2007,2006-07,Playoffs,00,GOS vs. DAL,39,81,6,23,25,34,12,34,16,8,7,14,31,109,1,13,14,14,79,225,25
L,APR 25, 2007,2006-07,Playoffs,00,GOS @ DAL,36,76,4,20,23,27,8,26,9,7,5,24,29,99,1,13,14,14,79,225,25
W,APR 22, 2007,2006-07,Playoffs,00,GOS @ DAL,35,81,10,30,17,22,14,31,16,7,6,14,22,97,1,13,14,14,79,225,25
L,MAY 16, 2013,2012-13,Playoffs,00,GOS vs. SAN,33,85,4,16,12,19,11,29,18,7,3,12,25,82,2,1,2,13,79,224,26
L,MAY 14, 2013,2012-13,Playoffs,00,GOS @ SAN,35,75,6,16,15,23,7,29,18,8,5,14,20,91,2,1,2,13,79,224,26
W,MAY 12, 2013,2012-13,Playoffs,00,GOS vs. SAN,35,92,7,18,20,25,19,46,19,6,1,18,26,97,2,1,2,13,79,224,26
L,MAY 10, 2013,2012-13,Playoffs,00,GOS vs. SAN,35,89,6,19,16,20,16,32,20,3,1,11,24,92,2,1,2,13,79,224,26
W,MAY 08, 2013,2012-13,Playoffs,00,GOS @ SAN,38,84,11,23,13,20,13,37,19,6,4,9,20,100,2,1,2,13,79,224,26
L,MAY 06, 2013,2012-13,Playoffs,00,GOS @ SAN,51,100,11,30,14,24,12,43,23,8,5,21,29,127,2,1,2,13,79,224,26
W,MAY 02, 2013,2012-13,Playoffs,00,GOS vs. DEN,31,77,7,25,23,24,13,42,17,3,5,19,19,92,2,1,2,13,79,224,26
L,APR 30, 2013,2012-13,Playoffs,00,GOS @ DEN,35,81,11,28,19,25,9,33,20,5,9,17,23,100,2,1,2,13,79,224,26
W,APR 28, 2013,2012-13,Playoffs,00,GOS vs. DEN,44,79,11,26,16,23,7,22,27,13,5,16,26,115,2,1,2,13,79,224,26
W,APR 26, 2013,2012-13,Playoffs,00,GOS vs. DEN,42,80,8,20,18,23,12,30,26,7,7,21,20,110,2,1,2,13,79,224,26
W,APR 23, 2013,2012-13,Playoffs,00,GOS @ DEN,51,79,14,25,15,20,6,30,26,7,4,17,32,131,2,1,2,13,79,224,26
L,APR 20, 2013,2012-13,Playoffs,00,GOS @ DEN,38,92,8,22,11,15,13,42,27,4,10,17,21,95,2,1,2,13,79,224,26
L,MAY 03, 2014,2013-14,Playoffs,00,GOS @ LAC,39,79,14,25,29,35,9,28,25,9,6,18,21,121,3,5,1,15,79,223,27
