Rafer Alston,G,6-2,175,32.0,9
Tony Battie,C-F,6-11,240,33.0,10
JJ Redick,G,6-4,190,25.0,2
Anthony Johnson,G,6-3,195,34.0,11
Rashard Lewis,F,6-10,230,29.0,10
Tyronn Lue,G,6-0,175,32.0,10
Courtney Lee,G,6-5,200,23.0,0
Dwight Howard,C,6-11,265,23.0,4
Marcin Gortat,F-C,6-11,240,25.0,1
Jameer Nelson,G,6-0,190,27.0,4
Hedo Turkoglu,F,6-10,220,30.0,8
Mickael Pietrus,G-F,6-6,215,27.0,5
Adonal Foyle,C,6-10,270,34.0,11
Jeremy Richardson,G-F,6-7,195,25.0,2
