200750,Brandon Roy,74,40,34,0.541,37.7,7.2,15.8,0.454,1.0,2.9,0.34,3.8,5.0,0.753,1.1,3.6,4.7,5.8,1.8,1.1,0.2,0.7,2.0,4.7,19.1,0.4,10,1
101112,Channing Frye,78,40,38,0.513,17.2,2.8,5.8,0.488,0.0,0.1,0.3,1.1,1.4,0.78,1.4,3.2,4.5,0.7,0.7,0.4,0.3,0.2,2.7,1.3,6.8,0.6,3,0
2592,James Jones,58,33,25,0.569,22.0,2.5,5.6,0.437,1.6,3.5,0.444,1.5,1.7,0.878,0.7,2.0,2.8,0.6,0.5,0.4,0.3,0.1,1.7,1.3,8.0,0.6,0,0
101127,Jarrett Jack,82,41,41,0.5,27.2,3.3,7.6,0.431,0.8,2.3,0.342,2.6,3.0,0.867,0.4,2.5,2.9,3.8,2.2,0.7,0.0,0.5,1.6,2.5,9.9,-2.0,3,0
2038,Joel Przybilla,77,38,39,0.494,23.6,1.9,3.2,0.576,0.0,0.0,0.0,1.1,1.6,0.68,2.5,5.9,8.4,0.4,1.2,0.2,1.2,0.5,3.0,2.2,4.8,-1.4,4,0
201177,Josh McRoberts,8,3,5,0.375,3.5,0.8,1.3,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.3,0.3,0.1,0.0,0.3,0.1,0.0,1.5,1.9,0,0
200746,LaMarcus Aldridge,76,35,41,0.461,34.9,7.4,15.3,0.484,0.0,0.1,0.143,3.0,3.9,0.762,2.9,4.7,7.6,1.6,1.7,0.7,1.2,0.6,3.2,3.3,17.8,-0.2,19,0
101110,Martell Webster,75,38,37,0.507,28.4,3.7,8.7,0.422,1.6,4.2,0.388,1.6,2.2,0.735,0.7,3.2,3.9,1.2,1.1,0.6,0.4,0.3,2.1,1.7,10.7,-1.1,0,0
1711,Raef LaFrentz,39,18,21,0.462,7.5,0.7,1.6,0.443,0.0,0.1,0.0,0.3,0.5,0.579,0.7,1.0,1.7,0.2,0.3,0.3,0.4,0.2,1.5,0.5,1.7,-0.7,0,0
200771,Sergio Rodriguez,72,36,36,0.5,8.7,1.0,2.7,0.352,0.2,0.8,0.293,0.3,0.5,0.658,0.2,0.6,0.8,1.7,0.7,0.3,0.0,0.2,0.8,0.5,2.5,-1.4,0,0
2581,Steve Blake,81,41,40,0.506,29.9,3.2,7.9,0.408,1.5,3.7,0.406,0.6,0.8,0.766,0.4,2.0,2.4,5.1,1.4,0.7,0.0,0.1,1.6,1.1,8.5,0.8,3,0
201192,Taurean Green,8,2,6,0.25,5.5,0.5,2.0,0.25,0.1,1.0,0.125,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.9,0.1,0.0,0.0,0.4,0.6,2.1,-0.1,0,0
2566,Travis Outlaw,82,41,41,0.5,26.7,5.1,11.8,0.433,0.5,1.2,0.396,2.7,3.6,0.741,1.2,3.4,4.6,1.3,1.3,0.7,0.8,0.6,2.1,2.8,13.3,-1.4,4,0
101144,Von Wafer,8,4,4,0.5,8.0,0.9,2.9,0.304,0.4,1.4,0.273,0.3,0.5,0.5,0.0,1.1,1.1,0.3,0.3,0.0,0.3,0.0,0.4,0.4,2.4,1.8,0,0
