1533,Anthony Johnson,77,25,52,0.325,29.4,2.9,7.9,0.371,0.5,1.7,0.328,1.0,1.4,0.727,0.7,1.6,2.2,4.3,1.6,0.8,0.1,0.8,2.4,0.0,7.5,-4.6,1,0
182,Billy Owens,78,25,53,0.321,30.1,4.3,9.3,0.464,0.3,0.9,0.371,1.5,2.5,0.589,2.2,5.3,7.5,2.8,2.0,1.2,0.5,0.7,3.0,0.0,10.5,-3.3,14,0
310,Bobby Hurley,34,14,20,0.412,12.3,1.4,3.4,0.409,0.1,0.4,0.267,0.9,1.1,0.811,0.2,0.9,1.1,2.4,1.2,0.4,0.0,0.3,1.1,0.0,3.8,-1.0,0,0
997,Chris Robinson,19,2,17,0.105,14.4,2.2,5.8,0.378,0.9,2.2,0.405,0.4,0.7,0.5,0.5,1.3,1.7,1.5,0.9,0.6,0.2,0.1,1.5,0.0,5.7,-0.8,0,0
722,Corliss Williamson,79,25,54,0.316,35.6,7.1,14.4,0.495,0.0,0.1,0.0,3.5,5.6,0.63,2.1,3.6,5.6,2.9,2.5,1.0,0.6,1.0,3.2,0.0,17.7,-3.5,6,0
1575,Derek Grimm,9,2,7,0.222,3.7,0.4,1.6,0.286,0.4,1.3,0.333,0.2,0.2,1.0,0.0,0.4,0.4,0.0,0.3,0.3,0.1,0.0,0.7,0.0,1.6,-1.1,0,0
1089,Kevin Salvadori,16,5,11,0.313,5.5,0.1,0.8,0.077,0.0,0.0,0.0,0.2,0.4,0.5,0.3,0.9,1.3,0.2,0.3,0.0,0.7,0.3,0.8,0.0,0.3,-1.1,0,0
1444,Lawrence Funderburke,52,11,41,0.212,21.1,3.7,7.5,0.49,0.0,0.1,0.143,2.1,3.1,0.679,1.5,3.0,4.5,1.2,1.2,0.4,0.3,0.4,1.1,0.0,9.5,-2.6,2,0
51,Mahmoud Abdul-Rauf,31,10,21,0.323,17.1,3.3,8.8,0.377,0.2,1.0,0.161,0.5,0.5,1.0,0.2,1.0,1.2,1.9,0.6,0.5,0.0,0.4,1.0,0.0,7.3,-2.5,0,0
971,Mark Hendrickson,48,15,33,0.313,15.3,1.2,3.1,0.389,0.0,0.1,0.0,1.0,1.2,0.825,0.7,2.3,3.0,0.9,0.6,0.5,0.2,0.3,1.3,0.0,3.4,-2.3,0,0
63,Michael Smith,18,7,11,0.389,19.3,1.4,3.4,0.426,0.0,0.0,0.0,0.9,1.7,0.567,1.9,3.6,5.6,1.6,0.8,0.8,0.5,0.7,1.9,0.0,3.8,-2.9,1,0
1565,Michael Stewart,81,26,55,0.321,21.7,1.9,4.0,0.48,0.0,0.0,0.0,0.8,1.8,0.458,2.4,4.2,6.6,0.8,1.0,0.4,2.4,0.4,3.1,0.0,4.6,-1.9,1,0
782,Mitch Richmond,70,26,44,0.371,36.7,7.8,17.4,0.445,1.9,4.8,0.389,5.8,6.7,0.864,0.7,2.6,3.3,4.0,2.6,1.3,0.2,0.9,2.2,0.0,23.2,-1.9,1,0
178,Olden Polynice,70,25,45,0.357,20.8,3.6,7.7,0.459,0.0,0.0,0.0,0.7,1.6,0.452,2.5,3.8,6.3,1.5,1.4,0.5,0.6,0.6,2.3,0.0,7.9,-2.4,10,0
901,Otis Thorpe,27,3,24,0.111,23.1,3.3,7.2,0.459,0.0,0.0,0.0,1.7,2.6,0.657,1.9,4.3,6.1,2.3,1.4,0.7,0.3,0.4,3.0,0.0,8.3,-5.7,3,0
1505,Tariq Abdul-Wahad,59,17,42,0.288,16.3,2.4,6.1,0.403,0.1,0.3,0.211,1.4,2.1,0.672,0.7,1.2,2.0,0.9,1.1,0.6,0.2,0.3,1.4,0.0,6.4,-2.2,0,0
143,Terry Dehere,77,26,51,0.338,18.3,2.3,5.9,0.399,0.6,1.7,0.379,1.0,1.3,0.798,0.3,1.1,1.4,2.5,1.2,0.7,0.1,0.4,1.9,0.0,6.4,-2.8,0,0
