967,Brian Evans,11,2,9,0.182,10.9,1.0,3.1,0.324,0.4,1.0,0.364,0.4,0.4,1.0,0.4,1.2,1.5,1.3,0.2,0.3,0.3,0.1,0.6,0.0,2.7,1.5,0,0
713,Chris Carr,28,13,15,0.464,13.0,2.4,6.4,0.374,0.9,2.4,0.379,0.9,1.3,0.694,0.8,1.3,2.1,0.6,0.9,0.3,0.0,0.4,1.3,0.0,6.6,-1.4,0,0
423,Chris Gatling,18,3,15,0.167,15.7,2.0,5.4,0.371,0.0,0.1,0.0,0.7,1.3,0.5,1.2,2.4,3.6,0.7,1.6,0.4,0.2,0.2,2.2,0.1,4.7,-2.8,1,0
1800,Damon Jones,11,2,9,0.182,11.8,1.3,4.0,0.318,0.9,2.6,0.345,1.0,1.2,0.846,0.2,1.0,1.2,1.2,0.5,0.6,0.0,0.3,0.6,0.0,4.5,-2.9,0,0
710,David Vaughn,10,4,6,0.4,10.2,1.3,2.4,0.542,0.0,0.0,0.0,0.8,1.0,0.8,1.3,2.1,3.4,0.1,1.1,0.2,0.8,0.1,2.2,0.0,3.4,-0.2,0,0
77,Doug Overton,8,1,7,0.125,21.8,3.1,7.1,0.439,0.3,0.5,0.5,1.5,1.8,0.857,0.8,1.4,2.1,2.0,1.9,0.4,0.1,0.8,1.8,0.0,8.0,-1.9,0,0
1863,Earl Boykins,5,2,3,0.4,9.9,2.0,4.2,0.476,0.2,1.0,0.2,0.0,0.0,0.0,0.2,0.6,0.8,1.2,1.4,0.2,0.0,0.2,0.6,0.0,4.2,-1.6,0,0
386,Elliot Perry,30,12,18,0.4,8.2,1.0,2.9,0.349,0.3,0.8,0.391,0.3,0.4,0.75,0.2,0.7,0.9,1.2,1.1,0.5,0.0,0.2,0.7,0.0,2.6,-2.3,0,0
785,Eric Murdock,15,2,13,0.133,26.7,3.0,7.6,0.395,0.5,1.5,0.364,1.4,1.7,0.808,0.2,2.1,2.3,4.4,1.9,1.5,0.1,0.4,2.3,0.0,7.9,-1.5,0,0
49,Gheorghe Muresan,1,1,0,1.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0,0
994,Jamie Feick,26,12,14,0.462,32.6,2.6,5.1,0.504,0.0,0.0,0.0,1.7,2.3,0.717,4.3,6.7,11.0,0.9,1.3,1.0,0.7,0.6,2.8,0.0,6.8,0.7,6,0
420,Jayson Williams,30,6,24,0.2,34.0,3.2,7.3,0.445,0.0,0.1,0.0,1.6,2.8,0.565,4.9,7.1,12.0,1.1,1.5,0.8,2.0,0.4,4.2,0.0,8.1,-3.8,10,0
29,Jim McIlvaine,22,4,18,0.182,12.2,1.0,2.3,0.431,0.0,0.0,0.0,0.2,0.3,0.667,1.4,1.0,2.5,0.1,0.6,0.4,1.5,0.2,2.7,0.0,2.2,-0.6,0,0
1496,Keith Van Horn,42,14,28,0.333,37.5,7.7,17.9,0.428,0.4,1.3,0.302,6.1,7.1,0.859,2.7,5.8,8.5,1.5,3.2,1.0,1.3,2.1,3.2,0.0,21.8,-2.7,13,0
383,Kendall Gill,50,16,34,0.32,32.1,4.7,11.8,0.398,0.0,0.3,0.118,2.3,3.3,0.683,1.2,3.6,4.9,2.4,1.4,2.7,0.5,1.0,3.2,0.0,11.7,-2.8,2,1
954,Kerry Kittles,46,14,32,0.304,34.2,4.9,13.3,0.37,1.1,3.4,0.316,1.9,2.5,0.772,1.1,3.0,4.2,2.5,1.4,1.7,0.6,0.9,1.8,0.0,12.9,-5.7,2,0
446,Lucious Harris,36,13,23,0.361,16.7,2.0,5.0,0.403,0.3,1.4,0.22,1.0,1.3,0.75,0.6,1.3,1.9,0.9,0.5,0.5,0.2,0.3,1.4,0.0,5.4,1.2,0,0
971,Mark Hendrickson,22,10,12,0.455,18.1,1.8,4.0,0.443,0.0,0.0,0.0,1.9,2.3,0.84,1.2,1.9,3.1,0.6,0.7,0.5,0.0,0.5,1.8,0.0,5.5,-1.2,1,0
938,Rony Seikaly,9,1,8,0.111,9.9,0.4,2.2,0.2,0.0,0.0,0.0,0.8,2.0,0.389,0.6,1.8,2.3,0.2,1.1,0.4,0.7,0.2,1.7,0.0,1.7,-5.7,0,0
208,Sam Cassell,4,0,4,0.0,25.0,5.3,12.3,0.429,0.3,1.8,0.143,7.3,7.8,0.935,0.3,1.3,1.5,4.8,3.0,0.8,0.0,0.3,3.3,0.0,18.0,-0.3,0,0
197,Scott Burrell,32,7,25,0.219,22.1,2.3,6.5,0.361,0.9,2.3,0.389,1.1,1.3,0.81,1.0,2.7,3.7,1.4,0.7,1.3,0.3,0.3,2.6,0.0,6.6,-0.4,0,0
950,Stephon Marbury,31,13,18,0.419,39.8,8.2,18.7,0.439,1.9,5.1,0.367,5.1,6.2,0.832,0.6,1.9,2.6,8.7,3.5,1.0,0.1,1.2,2.6,0.0,23.4,-0.3,11,0
1061,William Cunningham,15,7,8,0.467,10.8,0.2,1.2,0.167,0.0,0.0,0.0,0.0,0.1,0.0,0.9,1.0,1.9,0.1,0.3,0.1,0.7,0.1,1.9,0.1,0.4,-2.8,0,0
