1853,Anthony Carter,49,11,38,0.224,18.6,1.7,4.8,0.356,0.0,0.2,0.0,0.7,1.0,0.66,0.2,1.4,1.7,4.1,1.7,0.9,0.1,0.3,1.4,0.0,4.1,-2.8,2,0
258,Brian Grant,82,25,57,0.305,32.2,4.2,8.2,0.509,0.0,0.0,0.0,1.9,2.5,0.771,2.9,7.3,10.2,1.3,1.6,0.8,0.6,0.7,3.7,0.0,10.3,-3.7,31,0
2406,Caron Butler,78,24,54,0.308,36.6,5.5,13.2,0.416,0.4,1.4,0.318,4.0,4.8,0.824,1.7,3.4,5.1,2.7,2.5,1.8,0.4,1.2,2.9,0.0,15.4,-4.9,3,0
2067,Eddie House,55,10,45,0.182,18.6,3.1,8.1,0.387,0.7,2.2,0.3,0.6,0.7,0.861,0.3,1.5,1.8,1.6,0.8,0.8,0.0,0.3,1.3,0.0,7.5,-2.2,0,0
224,Eddie Jones,47,17,30,0.362,38.0,6.2,14.6,0.423,2.1,5.1,0.407,4.0,4.9,0.822,0.7,4.1,4.8,3.7,1.8,1.4,0.7,0.7,2.9,0.0,18.5,-2.1,2,0
2256,Ken Johnson,16,5,11,0.313,9.7,0.9,2.3,0.405,0.0,0.0,0.0,0.1,0.4,0.333,0.3,1.8,2.0,0.0,0.4,0.1,0.8,0.2,1.3,0.0,2.0,-0.9,0,0
111,LaPhonso Ellis,55,17,38,0.309,14.2,1.8,4.8,0.382,0.5,1.9,0.252,0.9,1.2,0.758,0.8,2.1,2.9,0.3,0.6,0.3,0.3,0.2,1.6,0.0,5.0,0.2,0,0
2124,Malik Allen,80,24,56,0.3,29.0,4.2,9.9,0.424,0.0,0.1,0.0,1.2,1.5,0.802,1.7,3.6,5.3,0.7,1.6,0.5,1.0,0.6,2.9,0.0,9.6,-4.2,5,0
2229,Mike James,78,25,53,0.321,22.1,2.8,7.5,0.373,0.9,2.9,0.294,1.3,1.8,0.732,0.3,1.6,1.9,3.2,1.4,0.8,0.1,0.5,2.3,0.0,7.8,-0.7,0,0
2446,Rasual Butler,72,19,53,0.264,21.0,2.9,7.9,0.362,0.7,2.4,0.292,1.1,1.4,0.731,0.4,2.2,2.6,1.3,1.1,0.3,0.6,0.4,1.5,0.0,7.5,-3.1,0,0
2253,Sean Lampley,35,8,27,0.229,13.9,1.6,3.7,0.434,0.0,0.1,0.0,1.6,2.3,0.695,0.7,1.6,2.4,0.9,0.7,0.2,0.1,0.6,1.2,0.0,4.8,-0.1,0,0
1752,Sean Marks,23,4,19,0.174,9.7,1.0,2.6,0.373,0.0,0.0,0.0,0.4,0.7,0.667,0.3,1.2,1.5,0.1,0.6,0.2,0.3,0.1,1.6,0.0,2.3,-0.4,0,0
696,Travis Best,72,24,48,0.333,25.1,3.2,8.1,0.396,0.5,1.5,0.33,1.5,1.7,0.854,0.4,1.7,2.0,3.5,1.5,0.6,0.1,0.4,2.4,0.0,8.4,-3.1,0,0
1735,Vladimir Stepania,79,24,55,0.304,20.2,2.3,5.4,0.433,0.0,0.0,0.0,0.9,1.7,0.53,2.7,4.3,7.0,0.3,0.9,0.6,0.5,0.6,2.1,0.0,5.6,-2.1,7,0
