L,OCT 31:2000,2000-01,Regular Season,00,OKC @ MEM,32,84,8,23,16,22,14,38,20,5,9,19,25,88,7,20,14,24,79,220,28
W,NOV 01:2000,2000-01,Regular Season,00,OKC vs. DEN,44,79,5,12,19,24,10,37,27,7,4,24,23,112,7,20,14,24,79,220,28
L,NOV 04:2000,2000-01,Regular Season,00,OKC vs. POR,31,75,2,16,26,33,11,23,20,14,5,16,18,90,7,20,14,24,79,220,28
L,NOV 06:2000,2000-01,Regular Season,00,OKC @ ORL,40,89,7,24,12,18,17,30,29,10,6,24,24,99,7,20,14,24,79,220,28
L,NOV 08:2000,2000-01,Regular Season,00,OKC @ MIA,32,71,6,16,11,18,9,32,15,5,6,21,18,81,7,20,14,24,79,220,28
W,NOV 09:2000,2000-01,Regular Season,00,OKC @ CHH,37,80,6,14,22,25,13,24,25,6,2,10,25,102,7,20,14,24,79,220,28
L,NOV 11:2000,2000-01,Regular Season,00,OKC @ BKN,31,63,6,13,23,34,6,21,18,8,7,30,23,91,7,20,14,24,79,220,28
L,NOV 12:2000,2000-01,Regular Season,00,OKC @ DET,34,90,4,17,20,25,19,29,18,10,0,13,22,92,7,20,14,24,79,220,28
W,NOV 14:2000,2000-01,Regular Season,00,OKC vs. NYK,34,71,11,21,17,27,11,34,26,8,10,20,20,96,7,20,14,24,79,220,28
L,NOV 17:2000,2000-01,Regular Season,00,OKC vs. DAL,33,89,8,26,21,25,19,28,21,10,3,16,17,95,7,20,14,24,79,220,28
W,NOV 18:2000,2000-01,Regular Season,00,OKC @ LAC,32,93,3,15,19,30,18,30,12,13,3,12,24,86,7,20,14,24,79,220,28
W,NOV 21:2000,2000-01,Regular Season,00,OKC @ DAL,43,90,4,13,26,29,19,31,17,5,4,14,22,116,7,20,14,24,79,220,28
L,NOV 22:2000,2000-01,Regular Season,00,OKC @ SAN,32,83,3,17,18,24,12,34,14,7,9,17,32,85,7,20,14,24,79,220,28
W,NOV 24:2000,2000-01,Regular Season,00,OKC vs. LAC,40,81,5,12,13,16,5,32,24,12,8,9,19,98,7,20,14,24,79,220,28
