David Wesley,G,6-1,202,27.0,4
Donald Royal,F,6-8,218,32.0,7
J.R. Reid,F-C,6-10,247,30.0,7
B.J. Armstrong,G,6-2,185,30.0,8
Vlade Divac,C,7-1,260,30.0,8
Bobby Phills,G,6-5,226,28.0,6
Anthony Mason,F,6-8,250,31.0,8
Corey Beck,G,6-3,200,27.0,1
Dell Curry,G-F,6-5,205,34.0,11
Travis Williams,F,6-7,250,29.0,0
Glen Rice,F-G,6-8,220,31.0,8
Matt Geiger,C,7-1,245,28.0,5
