Josh Childress,G-F,6-8,210,24.0,2
Joe Johnson,G-F,6-7,235,26.0,5
Slava Medvedenko,F,6-10,253,28.0,6
Josh Smith,F,6-9,235,21.0,2
Anthony Johnson,G,6-3,195,32.0,9
Tyronn Lue,G,6-0,175,30.0,8
Esteban Batista,F-C,6-10,268,23.0,1
Speedy Claxton,G,5-11,170,29.0,5
Salim Stoudamire,G,6-1,175,24.0,1
Marvin Williams,F,6-9,230,21.0,1
Zaza Pachulia,C,6-11,280,23.0,3
Shelden Williams,F,6-9,250,23.0,0
Royal Ivey,G,6-4,215,25.0,2
Lorenzen Wright,C,6-11,255,31.0,10
Solomon Jones,F,6-10,230,22.0,0
