Greg Anderson,F,6-10,230,30.0,5
Pete Chilcutt,F,6-10,230,25.0,2
Ben Coleman,F,6-9,235,32.0,4
Joe Dumars,G,6-3,190,31.0,8
Sean Elliott,F,6-8,205,26.0,4
Allan Houston,G,6-6,205,23.0,0
Lindsey Hunter,G,6-2,200,23.0,0
Charles Jones,C,6-9,215,37.0,10
Bill Laimbeer,C,6-11,245,37.0,13
Marcus Liberty,F,6-8,205,25.0,3
Mark Macon,G,6-4,185,25.0,2
Terry Mills,F,6-10,230,26.0,3
Tracy Moore,G,6-4,200,28.0,2
Dan O'Sullivan,None,6-10,250,26.0,2
Isiah Thomas,G,6-1,180,33.0,12
David Wood,F,6-9,227,29.0,3
