200745,Andrea Bargnani,5,1,4,0.2,20.8,2.6,7.8,0.333,0.8,3.2,0.25,0.4,0.4,1.0,0.2,1.2,1.4,0.4,0.4,0.8,0.6,0.4,3.0,0.6,6.4,-7.8,0,0
1515,Anthony Parker,5,1,4,0.2,39.1,4.0,9.8,0.408,1.0,3.4,0.294,2.4,2.8,0.857,0.8,5.2,6.0,2.0,0.8,0.8,0.4,0.4,2.4,2.6,11.4,-7.0,0,0
2568,Carlos Delfino,5,1,4,0.2,24.1,3.0,7.4,0.405,0.8,3.0,0.267,1.8,2.0,0.9,1.0,3.8,4.8,2.2,0.6,0.8,0.0,1.0,2.8,1.8,8.6,7.2,0,0
2547,Chris Bosh,5,1,4,0.2,39.8,8.4,17.8,0.472,0.2,1.4,0.143,7.0,8.4,0.833,4.0,5.0,9.0,3.6,2.6,1.6,0.4,1.2,3.8,6.6,24.0,-7.8,2,0
200081,Jamario Moon,5,1,4,0.2,20.8,2.2,5.8,0.379,0.8,2.2,0.364,0.2,0.2,1.0,1.4,3.4,4.8,0.8,0.4,1.2,0.6,0.2,1.2,0.4,5.4,-3.6,1,0
2574,Jason Kapono,5,1,4,0.2,30.5,6.2,10.6,0.585,2.6,4.8,0.542,0.6,0.8,0.75,0.4,2.2,2.6,0.8,0.4,0.4,0.0,0.2,1.8,1.2,15.6,2.4,0,0
101121,Joey Graham,2,0,2,0.0,0.9,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,0
101181,Jose Calderon,5,1,4,0.2,23.9,4.4,10.0,0.44,2.0,4.2,0.476,1.0,1.0,1.0,0.8,2.8,3.6,7.0,1.2,0.2,0.0,0.4,3.0,1.6,11.8,-0.4,1,0
2743,Kris Humphries,3,0,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0,0
1766,Maceo Baston,1,0,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1725,Rasho Nesterovic,5,1,4,0.2,15.4,2.2,4.4,0.5,0.0,0.0,0.0,0.2,0.4,0.5,0.6,2.0,2.6,0.6,1.0,0.2,0.4,0.8,2.8,0.4,4.6,0.4,0,0
2551,T.J. Ford,5,1,4,0.2,24.8,4.2,11.6,0.362,0.2,1.6,0.125,3.0,3.2,0.938,0.6,3.8,4.4,6.6,2.0,1.0,0.0,0.6,2.0,2.8,11.6,-5.6,1,0
