Drew Gooden,C-F,6-10,250,31.0,10
Brandon Jennings,G,6-1,169,23.0,3
JJ Redick,G,6-4,190,29.0,6
Marquis Daniels,F,6-6,200,32.0,9
Ersan Ilyasova,F,6-10,235,26.0,4
Larry Sanders,C,6-11,235,24.0,2
Joel Przybilla,C,7-1,245,33.0,12
Monta Ellis,G,6-3,185,27.0,7
Luc Mbah a Moute,F,6-8,230,26.0,4
Ekpe Udoh,C,6-10,245,26.0,2
Ish Smith,G,6-0,175,24.0,2
Mike Dunleavy,F,6-9,230,32.0,10
Gustavo Ayon,F-C,6-10,250,28.0,1
Samuel Dalembert,C,6-11,250,32.0,10
John Henson,F,6-11,220,22.0,0
