Derrick Rose,G,6-3,190,23.0,3
Omer Asik,C,7-0,255,25.0,1
Carlos Boozer,F,6-9,266,30.0,9
CJ Watson,G,6-2,175,28.0,4
Mike James,G,6-2,188,37.0,9
Luol Deng,F,6-9,220,27.0,7
Ronnie Brewer,G,6-7,227,27.0,5
Joakim Noah,C,6-11,232,27.0,4
John Lucas III,G,5-11,165,29.0,3
Jimmy Butler,G-F,6-7,220,22.0,0
Taj Gibson,F,6-9,225,27.0,2
Brian Scalabrine,F,6-9,235,34.0,10
Kyle Korver,F-G,6-7,212,31.0,8
Richard Hamilton,G,6-7,193,34.0,12
