2564,Boris Diaw,82,34,48,0.415,33.9,4.6,9.4,0.492,1.0,2.8,0.345,1.0,1.5,0.683,1.3,3.8,5.0,4.1,2.0,0.9,0.6,0.4,2.3,1.7,11.3,-2.9,5,1
201571,D.J. Augustin,82,34,48,0.415,33.6,4.9,11.7,0.416,1.4,4.1,0.333,3.3,3.6,0.906,0.5,2.3,2.7,6.1,1.9,0.7,0.0,1.0,1.9,2.8,14.4,-3.1,7,0
201591,DJ White,24,8,16,0.333,19.4,3.4,6.4,0.526,0.0,0.1,0.0,1.7,2.3,0.759,1.3,3.1,4.4,0.6,0.3,0.3,0.5,0.4,1.9,1.6,8.5,-3.8,0,0
201967,Dante Cunningham,22,8,14,0.364,24.1,4.2,8.2,0.508,0.0,0.4,0.111,0.6,0.8,0.765,1.0,3.0,4.0,0.6,0.8,0.7,0.5,0.4,1.7,0.9,9.0,-2.8,2,0
2205,DeSagana Diop,16,6,10,0.375,11.3,0.5,1.5,0.333,0.0,0.0,0.0,0.3,0.7,0.364,0.8,1.8,2.5,0.4,0.7,0.3,0.9,0.1,1.6,0.4,1.3,-2.5,0,0
201974,Derrick Brown,41,16,25,0.39,11.9,1.5,2.8,0.549,0.0,0.1,0.333,0.6,1.1,0.532,0.8,1.3,2.0,0.7,0.7,0.4,0.2,0.2,1.2,0.9,3.7,-0.4,0,0
201187,Dominic McGuire,52,18,34,0.346,14.6,1.4,3.5,0.396,0.0,0.0,0.0,0.6,0.8,0.769,1.2,2.6,3.8,0.8,0.5,0.2,0.6,0.4,1.8,0.6,3.3,-1.5,1,0
2059,Eduardo Najera,31,14,17,0.452,12.0,0.8,2.3,0.361,0.4,1.1,0.324,0.2,0.4,0.545,0.5,1.0,1.4,0.6,0.4,0.4,0.2,0.1,1.7,0.7,2.2,0.3,0,0
202066,Garrett Temple,12,4,8,0.333,10.5,1.0,3.5,0.286,0.6,2.2,0.269,0.6,0.9,0.636,0.0,1.3,1.3,2.0,1.7,0.8,0.3,0.3,1.2,0.7,3.2,-1.5,0,0
201945,Gerald Henderson,68,29,39,0.426,24.4,3.8,8.4,0.454,0.1,0.5,0.194,1.9,2.4,0.785,0.7,2.3,3.0,1.5,0.9,0.7,0.5,0.5,1.7,2.3,9.6,-1.5,0,0
2222,Gerald Wallace,48,21,27,0.438,39.0,5.3,12.1,0.433,0.7,2.2,0.33,4.4,5.9,0.739,1.5,6.7,8.2,2.4,2.1,1.2,1.0,1.4,2.5,4.6,15.6,-0.2,14,0
2038,Joel Przybilla,5,0,5,0.0,14.9,0.8,2.0,0.4,0.0,0.0,0.0,0.2,0.8,0.25,1.8,3.0,4.8,0.0,1.4,0.0,0.2,0.6,3.2,1.2,1.8,-6.6,0,0
2198,Kwame Brown,66,27,39,0.409,26.0,2.9,5.7,0.517,0.0,0.0,0.0,2.1,3.5,0.589,2.2,4.6,6.8,0.7,1.0,0.4,0.6,0.6,2.6,3.5,7.9,-3.6,8,0
2679,Matt Carroll,54,24,30,0.444,10.8,1.6,3.7,0.447,0.3,0.9,0.37,0.7,1.0,0.769,0.2,1.0,1.3,0.4,0.4,0.3,0.1,0.3,0.8,0.8,4.4,-1.2,0,0
1737,Nazr Mohammed,51,21,30,0.412,16.7,3.1,6.2,0.502,0.0,0.0,0.0,1.0,1.7,0.591,1.8,3.1,4.9,0.3,1.0,0.3,0.9,0.7,2.4,1.4,7.3,-1.0,2,0
2733,Shaun Livingston,73,31,42,0.425,17.3,2.5,5.4,0.466,0.0,0.1,0.25,1.5,1.7,0.864,0.4,1.6,2.0,2.2,1.2,0.6,0.4,0.2,1.5,1.5,6.6,-1.0,0,0
202395,Sherron Collins,20,8,12,0.4,3.3,0.4,1.3,0.28,0.1,0.5,0.2,0.1,0.1,1.0,0.0,0.3,0.3,0.4,0.2,0.1,0.0,0.1,0.1,0.2,0.9,-0.8,0,0
1536,Stephen Jackson,67,30,37,0.448,35.9,6.5,15.8,0.411,1.8,5.4,0.337,3.7,4.6,0.816,0.8,3.7,4.5,3.6,3.1,1.2,0.4,1.2,2.4,3.4,18.5,-3.7,3,1
200748,Tyrus Thomas,41,18,23,0.439,21.0,3.8,8.1,0.471,0.0,0.1,0.0,2.6,3.3,0.787,1.6,3.9,5.5,0.7,1.6,0.7,1.6,0.8,2.8,2.9,10.2,-0.5,4,0
