2744,Al Jefferson,82,22,60,0.268,35.6,8.8,17.6,0.5,0.0,0.1,0.0,3.5,4.8,0.721,3.8,7.4,11.1,1.4,2.0,0.9,1.5,1.5,2.7,3.9,21.0,-6.7,55,0
952,Antoine Walker,46,10,36,0.217,19.4,3.0,8.2,0.363,1.3,4.1,0.324,0.8,1.4,0.53,1.2,2.4,3.7,1.0,1.0,0.7,0.2,0.5,1.7,1.2,8.0,-1.8,1,0
201181,Chris Richard,52,14,38,0.269,10.7,0.8,1.7,0.471,0.0,0.0,0.0,0.3,0.5,0.593,1.0,1.6,2.6,0.3,0.5,0.2,0.2,0.3,1.6,0.5,1.9,-0.5,0,0
201147,Corey Brewer,79,21,58,0.266,22.8,2.3,6.2,0.374,0.1,0.5,0.194,1.1,1.4,0.8,1.0,2.7,3.7,1.4,1.1,1.0,0.3,0.4,2.4,1.3,5.8,-4.1,0,0
200783,Craig Smith,77,18,59,0.234,20.1,3.9,6.9,0.563,0.0,0.1,0.0,1.7,2.6,0.665,1.6,3.0,4.6,0.8,1.2,0.5,0.2,0.8,2.8,2.2,9.4,-3.0,1,0
101123,Gerald Green,29,4,25,0.138,12.3,1.7,5.1,0.331,0.5,1.3,0.385,1.2,1.4,0.829,0.4,1.8,2.1,1.0,1.1,0.3,0.1,0.2,1.5,0.9,5.1,-1.5,0,0
1761,Greg Buckner,31,5,26,0.161,16.8,1.5,3.8,0.385,0.5,1.6,0.3,0.6,0.7,0.864,0.3,1.8,2.1,1.3,0.9,0.7,0.1,0.2,2.0,1.0,4.0,-4.5,0,0
2745,Kirk Snyder,27,11,16,0.407,25.2,3.1,6.0,0.516,0.1,0.5,0.214,2.1,2.9,0.753,0.9,3.3,4.2,2.1,1.8,0.7,0.5,0.6,1.8,2.1,8.4,-2.0,1,0
2058,Mark Madsen,20,6,14,0.3,7.6,0.2,1.0,0.158,0.0,0.0,0.0,0.2,0.6,0.25,0.9,1.0,1.9,0.2,0.5,0.2,0.1,0.2,1.3,0.6,0.5,0.1,0,0
2060,Marko Jaric,75,20,55,0.267,29.2,3.0,7.0,0.43,0.6,1.7,0.362,1.6,2.2,0.742,0.5,2.5,3.0,4.1,1.7,1.3,0.4,0.4,2.4,2.0,8.3,-4.8,3,0
1720,Michael Doleac,24,5,19,0.208,10.7,1.2,2.6,0.444,0.0,0.0,0.0,0.0,0.1,0.5,0.7,1.4,2.0,0.3,0.5,0.4,0.4,0.1,1.8,0.2,2.4,-1.3,0,0
200751,Randy Foye,39,14,25,0.359,32.3,5.1,11.8,0.429,1.6,3.8,0.412,1.4,1.7,0.815,0.3,2.9,3.3,4.2,2.0,0.9,0.1,0.6,2.6,1.6,13.1,-3.7,1,0
101119,Rashad McCants,75,20,55,0.267,26.9,5.7,12.6,0.453,1.9,4.7,0.407,1.5,2.1,0.748,0.7,2.1,2.7,2.2,2.3,0.9,0.2,0.6,3.1,1.9,14.9,-1.6,0,0
101155,Ryan Gomes,82,22,60,0.268,29.7,4.8,10.5,0.457,0.7,2.2,0.33,2.3,2.8,0.83,1.6,4.2,5.8,1.8,1.2,0.8,0.1,0.6,1.9,1.9,12.6,-3.2,9,0
2742,Sebastian Telfair,60,13,47,0.217,32.2,3.7,9.3,0.401,0.5,1.9,0.281,1.3,1.8,0.743,0.3,2.0,2.3,5.9,1.9,1.0,0.2,0.5,2.9,1.8,9.3,-6.7,2,0
689,Theo Ratliff,10,2,8,0.2,21.4,2.3,4.5,0.511,0.0,0.1,0.0,1.7,2.5,0.68,1.3,2.6,3.9,0.7,1.2,0.3,1.9,0.2,3.0,1.9,6.3,-2.0,0,0
