Anthony Peeler,G,6-4,208,28.0,5
Stephon Marbury,G,6-2,180,21.0,1
Micheal Williams,G,6-2,175,31.0,9
Bill Curley,F,6-9,245,26.0,3
Tom Hammonds,F,6-9,225,31.0,8
Kevin Garnett,F,6-11,220,22.0,2
Terry Porter,G,6-3,195,35.0,12
Reggie Jordan,G,6-4,195,30.0,3
DeJuan Wheat,G,6-0,165,24.0,0
Sam Mitchell,F,6-7,215,34.0,8
Cherokee Parks,C-F,6-11,240,25.0,2
Stanley Roberts,C,7-0,290,28.0,6
