Anfernee Hardaway,G-F,6-7,215,30.0,8
Joe Johnson,G-F,6-7,225,21.0,0
Stephon Marbury,G,6-2,180,25.0,5
Alton Ford,F,6-9,275,21.0,0
Dan Majerle,G-F,6-6,222,36.0,13
Milt Palacio,G,6-3,195,24.0,2
Joe Crispin,G,6-0,185,22.0,0
John Wallace,F,6-9,225,28.0,5
Jake Tsakalidis,C,7-2,285,23.0,1
Shawn Marion,F,6-7,215,24.0,2
Jake Voskuhl,C,6-11,245,24.0,1
Bo Outlaw,F,6-8,210,31.0,8
