Antonio Davis,F-C,6-9,230,26.0,1
Dale Davis,F,6-11,230,26.0,3
Duane Ferrell,F,6-7,209,30.0,6
Vern Fleming,G,6-5,185,33.0,10
Mark Jackson,G,6-3,180,30.0,7
Greg Kite,C,6-11,250,33.0,11
Derrick McKey,F,6-9,205,28.0,7
Reggie Miller,G,6-7,185,29.0,7
Sam Mitchell,F,6-6,210,31.0,5
Byron Scott,G,6-3,195,34.0,11
Rik Smits,C,7-4,250,28.0,6
Mark Strickland,F,6-10,220,24.0,0
LaSalle Thompson,C,6-10,245,34.0,12
John Williams,F,6-8,235,28.0,7
Haywoode Workman,G,6-2,180,29.0,3
