Tony Delk,G,6-2,189,23.0,0
Muggsy Bogues,G,5-3,141,32.0,9
Donald Royal,F,6-8,218,31.0,6
Rafael Addison,F,6-8,241,32.0,5
Vlade Divac,C,7-1,260,29.0,7
Anthony Mason,F,6-8,250,30.0,7
Ricky Pierce,G,6-4,215,37.0,14
Dell Curry,G,6-5,205,33.0,10
Malik Rose,F,6-7,250,22.0,0
Tony Smith,G,6-4,205,29.0,6
Glen Rice,F-G,6-8,220,30.0,7
Matt Geiger,F-C,7-1,245,27.0,4
