B.J. Armstrong,G,6-2,175,27.0,5
Corie Blount,F,6-10,242,26.0,1
Jud Buechler,F,6-6,220,27.0,4
Jojo English,G,6-4,195,25.0,2
Ron Harper,G,6-6,185,31.0,8
Michael Jordan,G,6-6,195,32.0,9
Steve Kerr,G,6-3,180,29.0,6
Larry Krystkowiak,F,6-9,220,30.0,7
Toni Kukoc,F-G,6-11,230,26.0,1
Luc Longley,C,7-2,265,26.0,3
Pete Myers,G,6-6,180,31.0,6
Will Perdue,C,7-0,240,29.0,6
Scottie Pippen,F-G,6-7,225,29.0,7
Dickey Simpkins,F,6-9,248,23.0,0
Bill Wennington,C,7-0,245,32.0,7
