Tyson Chandler,F-C,7-1,235,22.0,3
Andres Nocioni,F,6-7,225,25.0,0
Ben Gordon,G,6-3,200,22.0,0
Kirk Hinrich,G,6-3,190,24.0,1
Jannero Pargo,G,6-1,175,25.0,2
Chris Duhon,G,6-1,185,22.0,0
Othella Harrington,F-C,6-9,235,31.0,8
Frank Williams,G,6-3,212,25.0,2
Antonio Davis,F-C,6-9,245,36.0,11
Jared Reiner,C,6-11,255,23.0,0
Adrian Griffin,G-F,6-5,230,30.0,5
Lawrence Funderburke,F,6-9,230,34.0,6
Eric Piatkowski,G-F,6-7,215,34.0,10
