Anfernee Hardaway,G,6-7,215,-72.0,6
Randy Livingston,G,6-4,209,-75.0,3
Kevin Johnson,G,6-1,190,-66.0,11
Oliver Miller,C,6-9,315,-70.0,7
Todd Day,G-F,6-6,188,-70.0,6
Toby Bailey,G,6-6,213,-76.0,1
Luc Longley,C,7-2,260,-69.0,8
Clifford Robinson,F,6-10,225,-67.0,10
Shawn Marion,F,6-7,215,-78.0,0
Jason Kidd,G,6-4,212,-73.0,5
Corie Blount,F,6-10,242,-69.0,6
Rodney Rogers,F,6-7,255,-71.0,6
