1425,Aaron Williams,23,7,16,0.304,7.1,0.7,1.6,0.417,0.0,0.0,0.0,0.3,0.3,0.857,0.4,0.8,1.3,0.1,0.3,0.0,0.1,0.1,2.0,0.0,1.6,-3.1,0,0
2547,Chris Bosh,81,33,48,0.407,37.2,5.8,12.4,0.471,0.0,0.1,0.3,5.1,6.7,0.76,2.4,6.5,8.9,1.9,2.3,0.9,1.4,0.9,2.8,0.0,16.8,-0.3,32,0
923,Donyell Marshall,65,27,38,0.415,25.5,4.0,9.1,0.443,2.3,5.6,0.416,1.1,1.4,0.791,1.5,5.1,6.6,1.2,0.6,0.9,0.7,0.4,2.1,0.0,11.5,0.6,13,0
677,Eric Williams,34,16,18,0.471,17.2,1.6,4.3,0.379,0.3,1.0,0.333,1.1,1.6,0.717,0.5,1.8,2.3,1.5,0.8,0.6,0.1,0.3,2.0,0.0,4.7,-0.9,0,0
147,Jalen Rose,81,33,48,0.407,33.5,6.5,14.3,0.455,1.3,3.4,0.394,4.1,4.8,0.854,0.5,2.9,3.4,2.6,2.2,0.8,0.1,0.6,2.3,0.0,18.5,-2.3,1,0
2040,Jerome Moiso,8,1,7,0.125,8.8,0.4,1.1,0.333,0.0,0.1,0.0,1.0,1.1,0.889,0.8,2.1,2.9,0.0,0.8,0.3,0.4,0.3,0.9,0.0,1.8,-1.5,0,0
441,Lamond Murray,62,25,37,0.403,14.8,2.1,5.0,0.426,0.7,1.7,0.438,1.0,1.3,0.763,0.7,1.9,2.6,0.8,0.9,0.5,0.3,0.2,1.4,0.0,6.0,0.6,0,0
2254,Loren Woods,45,20,25,0.444,15.6,1.6,3.6,0.433,0.0,0.0,0.0,0.8,1.3,0.576,1.8,3.1,4.9,0.4,0.8,0.2,0.9,0.5,1.7,0.0,3.9,-2.3,1,0
2588,Matt Bonner,82,33,49,0.402,18.8,3.0,5.6,0.533,0.5,1.1,0.424,0.7,0.9,0.789,1.3,2.2,3.5,0.6,0.5,0.5,0.2,0.2,2.7,0.0,7.2,-0.5,0,0
1960,Milt Palacio,80,33,47,0.413,19.1,2.2,4.9,0.446,0.0,0.2,0.167,1.4,1.9,0.742,0.3,1.4,1.7,3.5,1.3,0.6,0.2,0.3,1.6,0.0,5.8,0.0,0,0
2050,Morris Peterson,82,33,49,0.402,30.7,4.3,10.3,0.42,1.6,4.1,0.385,2.3,2.8,0.832,0.9,3.3,4.1,2.1,1.1,1.1,0.2,0.5,2.7,0.0,12.5,-0.6,3,0
2241,Omar Cook,5,2,3,0.4,14.7,2.0,4.8,0.417,0.0,0.8,0.0,0.6,1.2,0.5,0.4,1.0,1.4,4.4,1.2,1.2,0.2,0.2,1.2,0.0,4.6,4.2,0,0
2776,Pape Sow,27,11,16,0.407,9.3,0.9,2.1,0.397,0.0,0.0,0.0,0.6,1.0,0.593,0.7,1.4,2.1,0.1,0.4,0.4,0.1,0.5,1.7,0.0,2.3,0.1,0,0
2737,Rafael Araujo,59,24,35,0.407,12.5,1.3,3.0,0.434,0.0,0.1,0.333,0.7,0.9,0.782,1.0,2.1,3.1,0.3,0.9,0.4,0.1,0.2,2.7,0.0,3.3,-0.8,0,0
1747,Rafer Alston,80,32,48,0.4,34.0,5.0,12.2,0.414,1.7,4.9,0.357,2.4,3.2,0.74,0.5,3.0,3.5,6.4,2.1,1.5,0.1,0.5,2.7,0.0,14.2,-1.0,10,0
1713,Vince Carter,20,7,13,0.35,30.3,6.2,15.1,0.411,1.0,3.0,0.322,2.5,3.6,0.694,1.4,1.9,3.3,3.1,1.1,1.3,0.8,0.6,2.8,0.0,15.9,-5.5,0,0
