Al-Farouq Aminu,F,6-9,215,22.0,2
Darius Miller,F,6-8,235,23.0,0
Xavier Henry,G,6-6,220,22.0,2
Roger Mason Jr.,G,6-5,205,32.0,9
Eric Gordon,G,6-3,215,24.0,4
Terrel Harris,G,6-4,190,25.0,1
Jason Smith,F-C,7-0,240,27.0,4
Robin Lopez,C,7-0,255,25.0,4
Lou Amundson,F,6-9,225,30.0,6
Greivis Vasquez,G,6-6,211,26.0,2
Brian Roberts,G,6-1,180,27.0,0
Anthony Davis,F-C,6-10,220,20.0,0
Austin Rivers,G,6-4,200,20.0,0
Ryan Anderson,F,6-10,240,25.0,4
Lance Thomas,F,6-8,225,25.0,1
