Anfernee Hardaway,G-F,6-7,215,27.0,5
B.J. Armstrong,G,6-2,185,31.0,9
Ike Austin,C,6-10,270,29.0,5
Darrell Armstrong,G,6-1,180,31.0,4
Matt Harpring,F,6-7,231,23.0,0
Dominique Wilkins,F,6-8,230,39.0,14
Dan Schayes,C,6-11,260,40.0,17
Nick Anderson,G-F,6-6,228,31.0,9
Derek Strong,F,6-9,240,31.0,7
Bo Outlaw,F-C,6-8,210,28.0,5
Michael Doleac,C,6-11,262,22.0,0
Horace Grant,F,6-10,245,33.0,11
