Trevor Ariza,F,6-8,210,21.0,2
Tony Battie,F,6-11,240,31.0,9
Keyon Dooling,G,6-3,195,27.0,6
JJ Redick,G,6-4,190,23.0,0
Pat Garrity,F,6-9,238,30.0,8
Keith Bogans,G-F,6-5,215,27.0,3
Dwight Howard,C-F,6-11,265,21.0,2
Jameer Nelson,G,6-0,190,25.0,2
Hedo Turkoglu,F,6-10,220,28.0,6
Carlos Arroyo,G,6-2,202,27.0,5
Darko Milicic,F-C,7-0,275,22.0,3
Grant Hill,G-F,6-8,225,34.0,11
Travis Diener,G,6-1,175,25.0,1
James Augustine,F,6-10,235,23.0,0
Bo Outlaw,F,6-8,220,36.0,13
