Michael Finley,G-F,6-7,225,30.0,7
Avery Johnson,G,5-11,180,38.0,14
Adrian Griffin,F-G,6-5,230,28.0,3
Tariq Abdul-Wahad,F-G,6-6,225,28.0,5
Raja Bell,G,6-5,205,26.0,2
Steve Nash,G,6-3,195,29.0,6
Eduardo Najera,F,6-8,235,26.0,2
Adam Harrington,G,6-5,200,22.0,0
Nick Van Exel,G,6-1,195,31.0,9
Dirk Nowitzki,C-F,7-0,245,25.0,4
Evan Eschmeyer,C,6-11,255,28.0,3
Shawn Bradley,C,7-6,275,31.0,9
Raef LaFrentz,C-F,6-11,245,27.0,4
Popeye Jones,F,6-8,250,33.0,9
Derek Hood,F,6-8,222,26.0,1
