Chris Crawford,F,6-9,235,24.0,1
Roshown McLeod,F,6-8,220,23.0,0
Steven Smith,G,6-8,215,30.0,7
Mookie Blaylock,G,6-1,185,32.0,9
None,G,6-3,190,None,0
Ed Gray,G,6-3,210,23.0,1
Anthony Johnson,G,6-3,190,24.0,1
Tyrone Corbin,G-F,6-6,225,36.0,13
Mark West,C,6-10,246,38.0,15
Grant Long,F,6-9,248,33.0,10
Alan Henderson,F,6-9,235,26.0,3
Dikembe Mutombo,C,7-2,261,33.0,7
