Matt Bullard,F,6-10,215,25.0,1
Sleepy Floyd,G,6-3,170,32.0,9
Dan Godfread,F,6-10,250,25.0,1
Carl Herrera,G,6-4,215,25.0,0
Dave Jamerson,G,6-5,190,24.0,1
Buck Johnson,F,6-7,190,28.0,5
Avery Johnson,G,5-11,185,27.0,3
Vernon Maxwell,G,6-4,180,26.0,3
Hakeem Olajuwon,C,7-0,255,29.0,7
Tree Rollins,C,7-1,235,37.0,14
Larry Smith,F,6-8,215,34.0,11
Kenny Smith,G,6-3,170,27.0,4
Otis Thorpe,F,6-9,225,29.0,7
John Turner,F,6-8,245,24.0,0
