916,Corie Blount,12,6,6,0.5,17.4,1.0,2.0,0.5,0.0,0.0,0.0,0.6,0.9,0.636,2.0,3.3,5.3,0.6,0.3,0.5,0.3,0.3,2.3,0.0,2.6,-0.4,0,0
965,Derek Fisher,13,7,6,0.538,21.5,2.1,5.2,0.397,0.5,1.5,0.3,1.4,2.2,0.621,0.2,1.8,1.9,3.8,1.2,1.3,0.0,0.4,2.5,0.2,6.0,2.8,0,0
224,Eddie Jones,13,7,6,0.538,36.6,5.3,11.4,0.466,1.5,3.7,0.417,4.8,5.8,0.829,0.9,3.0,3.9,2.5,1.3,2.0,1.6,1.2,2.8,0.0,17.0,1.1,0,0
922,Elden Campbell,13,7,6,0.538,13.8,1.8,3.9,0.451,0.0,0.0,0.0,1.7,2.6,0.647,1.3,2.2,3.5,0.6,1.0,0.2,0.9,0.5,2.1,0.0,5.2,-2.2,0,0
468,Jon Barry,7,5,2,0.714,2.2,0.0,1.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,-1.4,0,0
977,Kobe Bryant,11,5,6,0.455,20.2,2.8,6.9,0.408,0.3,1.3,0.214,2.8,4.1,0.689,0.6,1.3,1.9,1.5,1.0,0.3,0.7,1.0,2.5,0.1,8.7,-3.6,0,0
712,Mario Bennett,4,3,1,0.75,2.5,0.3,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.5,1.0,1.5,0.0,0.0,0.0,0.3,0.0,0.5,0.0,1.0,-1.5,0,0
89,Nick Van Exel,13,7,6,0.538,28.3,3.8,11.6,0.331,1.7,5.4,0.314,2.2,3.1,0.725,0.7,1.8,2.5,4.2,1.7,0.6,0.1,0.9,2.3,0.0,11.6,-1.6,0,0
296,Rick Fox,13,7,6,0.538,33.1,3.9,8.8,0.447,1.6,4.1,0.396,1.5,1.8,0.826,1.4,3.1,4.5,3.9,1.6,0.8,0.2,0.6,3.6,0.0,10.9,3.7,1,0
109,Robert Horry,13,7,6,0.538,32.4,3.0,5.4,0.557,0.5,1.3,0.353,2.2,3.2,0.683,2.6,3.8,6.5,3.1,1.4,1.1,1.1,0.3,3.5,0.0,8.6,5.2,1,0
399,Sean Rooks,4,3,1,0.75,2.5,0.5,1.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.8,0.0,0.5,0.0,1.0,-2.0,0,0
406,Shaquille O'Neal,13,7,6,0.538,38.4,12.2,19.8,0.612,0.0,0.0,0.0,6.2,12.2,0.503,3.7,6.5,10.2,2.9,3.3,0.5,2.6,0.8,3.2,0.0,30.5,2.5,6,0
