Willie Anderson,G,6-8,190,28.0,6
Corey Crowder,F,6-5,214,26.0,1
Terry Cummings,F,6-9,220,34.0,12
Vinny Del Negro,G,6-4,185,28.0,4
Howard Eisley,G,6-2,185,22.0,0
Sean Elliott,F,6-8,205,27.0,5
Jack Haley,F,6-10,240,31.0,5
Avery Johnson,G,5-11,180,30.0,6
Moses Malone,C,6-10,215,40.0,18
Julius Nwosu,F,6-10,255,24.0,0
Chuck Person,F,6-8,220,31.0,8
J.R. Reid,F,6-9,247,27.0,5
Doc Rivers,G,6-4,185,33.0,11
David Robinson,C,7-1,235,29.0,5
Dennis Rodman,F,6-7,210,34.0,8
Chris Whitney,G,6-0,175,23.0,1
