201933,Blake Griffin,66,40,26,0.606,36.2,8.5,15.5,0.549,0.0,0.2,0.125,3.7,7.1,0.521,3.3,7.6,10.9,3.2,2.3,0.8,0.7,0.8,3.3,6.9,20.7,5.1,41,0
2250,Bobby Simmons,28,19,9,0.679,14.9,1.0,3.2,0.311,0.7,2.1,0.333,0.1,0.3,0.571,0.6,1.4,2.0,0.4,0.4,0.5,0.1,0.2,1.5,0.3,2.9,-0.6,0,0
2567,Brian Cook,16,11,5,0.688,7.6,0.7,3.1,0.224,0.3,1.7,0.185,0.3,0.3,1.0,0.3,1.2,1.4,0.1,0.3,0.1,0.3,0.1,1.6,0.3,1.9,-2.2,0,0
2406,Caron Butler,63,39,24,0.619,29.7,4.6,11.2,0.407,1.5,4.1,0.358,1.4,1.7,0.813,0.7,3.0,3.7,1.2,1.2,0.8,0.1,0.7,2.0,1.3,12.0,4.5,1,0
1497,Chauncey Billups,20,14,6,0.7,30.3,4.2,11.4,0.364,2.4,6.3,0.384,4.3,4.8,0.895,0.2,2.3,2.5,4.0,1.9,0.5,0.2,0.7,2.0,3.9,15.0,4.1,0,0
101108,Chris Paul,60,37,23,0.617,36.3,7.1,14.8,0.478,1.3,3.6,0.371,4.3,5.0,0.861,0.7,2.9,3.6,9.1,2.1,2.5,0.1,0.6,2.3,4.4,19.8,5.4,23,0
202622,Courtney Fortson,4,2,2,0.5,11.5,1.3,3.0,0.417,0.3,1.0,0.25,1.5,2.3,0.667,1.0,1.0,2.0,1.3,1.3,0.0,0.0,0.5,0.8,1.5,4.3,-8.5,0,0
201599,DeAndre Jordan,66,40,26,0.606,27.2,3.1,4.9,0.632,0.0,0.0,0.0,1.1,2.1,0.525,3.1,5.2,8.3,0.3,1.1,0.5,2.0,0.5,2.9,2.0,7.4,2.4,8,0
202339,Eric Bledsoe,40,23,17,0.575,11.6,1.2,3.2,0.389,0.2,0.8,0.2,0.7,1.1,0.636,0.6,1.1,1.6,1.7,1.2,0.8,0.4,0.1,1.5,1.0,3.3,0.7,0,0
2030,Kenyon Martin,42,24,18,0.571,22.4,2.3,5.2,0.441,0.1,0.3,0.231,0.5,1.3,0.37,1.2,3.1,4.3,0.4,0.8,1.0,1.0,0.2,2.5,0.8,5.2,0.6,0,0
2590,Mo Williams,52,29,23,0.558,28.3,5.0,11.8,0.426,1.8,4.6,0.389,1.4,1.5,0.9,0.4,1.5,1.9,3.1,1.7,1.0,0.1,0.6,2.0,1.4,13.2,-0.8,0,0
201156,Nick Young,22,14,8,0.636,23.6,3.5,8.8,0.394,1.4,3.9,0.353,1.5,1.8,0.821,0.5,1.1,1.6,0.5,1.1,0.6,0.3,0.5,2.3,1.4,9.7,0.8,0,0
200751,Randy Foye,65,40,25,0.615,25.9,3.9,9.9,0.398,2.0,5.1,0.386,1.1,1.3,0.859,0.4,1.7,2.1,2.2,1.1,0.7,0.4,0.5,2.0,1.2,11.0,0.8,1,0
2501,Reggie Evans,56,36,20,0.643,13.8,0.6,1.3,0.472,0.0,0.0,0.0,0.6,1.3,0.507,1.8,3.1,4.8,0.3,0.8,0.6,0.1,0.3,2.1,1.6,1.9,-2.5,1,0
101155,Ryan Gomes,32,20,12,0.625,13.3,1.0,3.0,0.326,0.1,0.9,0.138,0.3,0.3,0.727,0.4,1.5,1.9,0.4,0.5,0.5,0.0,0.0,1.1,0.3,2.3,-2.1,0,0
200780,Solomon Jones,10,7,3,0.7,9.6,0.1,0.8,0.125,0.0,0.0,0.0,0.4,0.5,0.8,1.1,0.6,1.7,0.2,0.5,0.4,0.5,0.1,1.2,0.8,0.6,-5.0,0,0
202727,Travis Leslie,10,5,5,0.5,4.5,0.5,1.4,0.357,0.0,0.0,0.0,0.4,0.9,0.444,0.6,0.3,0.9,0.5,0.2,0.2,0.2,0.1,0.4,0.7,1.4,-2.3,0,0
202717,Trey Thompkins,24,16,8,0.667,5.0,1.0,2.5,0.393,0.2,0.5,0.308,0.2,0.3,0.714,0.2,0.8,1.0,0.1,0.3,0.1,0.1,0.2,0.4,0.2,2.4,-2.4,0,0
