W,NOV 02:2012,2012-13,Regular Season,00,CHH vs. IND,31,85,7,19,21,24,10,31,18,10,9,10,22,90,26,27,29,29,79,227,26
L,NOV 03:2012,2012-13,Regular Season,00,CHH @ DAL,39,91,3,17,18,24,15,23,19,13,2,10,14,99,26,27,29,29,79,227,26
L,NOV 07:2012,2012-13,Regular Season,00,CHH vs. PHX,38,87,10,22,24,27,15,24,26,4,12,12,20,110,26,27,29,29,79,227,26
L,NOV 09:2012,2012-13,Regular Season,00,CHH @ NOP,40,83,7,21,12,18,15,26,17,7,9,12,17,99,26,27,29,29,79,227,26
W,NOV 10:2012,2012-13,Regular Season,00,CHH vs. DAL,40,95,3,20,18,28,21,32,15,12,6,17,24,101,26,27,29,29,79,227,26
W,NOV 13:2012,2012-13,Regular Season,00,CHH vs. WAS,31,78,3,13,27,32,13,37,17,8,7,12,20,92,26,27,29,29,79,227,26
W,NOV 14:2012,2012-13,Regular Season,00,CHH @ MIN,38,84,4,16,9,14,9,34,15,11,12,15,26,89,26,27,29,29,79,227,26
L,NOV 17:2012,2012-13,Regular Season,00,CHH vs. MEM,32,85,4,13,19,28,15,31,17,7,5,16,25,87,26,27,29,29,79,227,26
W,NOV 19:2012,2012-13,Regular Season,00,CHH vs. MIL,36,82,3,11,27,30,11,33,22,7,5,16,14,102,26,27,29,29,79,227,26
W,NOV 21:2012,2012-13,Regular Season,00,CHH vs. TOR,36,86,3,19,23,28,9,28,21,7,9,12,21,98,26,27,29,29,79,227,26
L,NOV 23:2012,2012-13,Regular Season,00,CHH vs. ATL,31,83,8,22,21,26,7,29,17,16,9,13,15,91,26,27,29,29,79,227,26
W,NOV 24:2012,2012-13,Regular Season,00,CHH @ WAS,34,83,12,28,28,36,5,35,20,12,5,17,33,108,26,27,29,29,79,227,26
L,NOV 26:2012,2012-13,Regular Season,00,CHH @ OKC,23,79,6,22,17,22,11,26,12,9,4,11,19,69,26,27,29,29,79,227,26
L,NOV 28:2012,2012-13,Regular Season,00,CHH @ ATL,30,76,12,24,19,23,9,36,18,6,7,16,21,91,26,27,29,29,79,227,26
L,NOV 30:2012,2012-13,Regular Season,00,CHH vs. PHL,39,83,8,17,12,18,13,28,25,5,6,10,10,98,26,27,29,29,79,227,26
L,DEC 03:2012,2012-13,Regular Season,00,CHH vs. POR,41,88,13,27,17,22,9,32,28,6,6,15,19,112,26,27,29,29,79,227,26
L,DEC 05:2012,2012-13,Regular Season,00,CHH vs. NYK,39,83,7,16,13,15,12,38,26,2,4,12,14,98,26,27,29,29,79,227,26
L,DEC 07:2012,2012-13,Regular Season,00,CHH @ MIL,36,81,3,13,18,32,14,31,18,9,6,11,23,93,26,27,29,29,79,227,26
L,DEC 08:2012,2012-13,Regular Season,00,CHH vs. SAN,37,79,6,15,22,31,7,23,18,6,7,11,16,102,26,27,29,29,79,227,26
L,DEC 10:2012,2012-13,Regular Season,00,CHH vs. GOS,31,83,9,26,25,32,12,27,21,6,10,15,20,96,26,27,29,29,79,227,26
L,DEC 12:2012,2012-13,Regular Season,00,CHH vs. LAC,35,82,5,16,19,24,12,32,18,4,5,12,24,94,26,27,29,29,79,227,26
L,DEC 13:2012,2012-13,Regular Season,00,CHH @ ATL,34,79,6,21,16,20,8,23,22,6,1,14,18,90,26,27,29,29,79,227,26
L,DEC 15:2012,2012-13,Regular Season,00,CHH vs. ORL,36,78,4,12,22,29,8,23,18,4,7,11,16,98,26,27,29,29,79,227,26
L,DEC 18:2012,2012-13,Regular Season,00,CHH @ LAL,38,95,10,24,14,22,21,33,24,5,8,10,23,100,26,27,29,29,79,227,26
L,DEC 19:2012,2012-13,Regular Season,00,CHH @ PHX,40,86,6,10,18,22,15,27,19,6,4,15,11,104,26,27,29,29,79,227,26
L,DEC 21:2012,2012-13,Regular Season,00,CHH @ GOS,33,90,8,21,26,35,18,26,19,5,4,7,17,100,26,27,29,29,79,227,26
L,DEC 22:2012,2012-13,Regular Season,00,CHH @ DEN,33,87,3,20,19,30,12,32,21,8,14,11,16,88,26,27,29,29,79,227,26
L,DEC 26:2012,2012-13,Regular Season,00,CHH vs. MIA,34,78,5,14,19,28,10,32,18,6,6,16,22,92,26,27,29,29,79,227,26
L,DEC 28:2012,2012-13,Regular Season,00,CHH @ BKN,28,73,3,10,22,32,12,24,11,6,0,12,23,81,26,27,29,29,79,227,26
L,DEC 29:2012,2012-13,Regular Season,00,CHH vs. NOP,39,79,4,10,13,20,12,30,27,8,7,15,17,95,26,27,29,29,79,227,26
W,DEC 31:2012,2012-13,Regular Season,00,CHH @ CHI,33,70,4,10,21,38,12,40,14,8,9,18,19,91,26,27,29,29,79,227,26
L,JAN 04:2013,2012-13,Regular Season,00,CHH vs. CLE,37,82,8,17,22,28,8,35,25,5,3,14,24,104,26,27,29,29,79,227,26
W,JAN 06:2013,2012-13,Regular Season,00,CHH @ DET,40,92,3,13,25,29,19,26,14,13,5,11,20,108,26,27,29,29,79,227,26
L,JAN 09:2013,2012-13,Regular Season,00,CHH vs. UTH,42,88,4,8,14,22,13,26,26,7,7,15,20,102,26,27,29,29,79,227,26
L,JAN 11:2013,2012-13,Regular Season,00,CHH @ TOR,28,75,3,12,19,22,15,26,14,7,4,13,14,78,26,27,29,29,79,227,26
L,JAN 12:2013,2012-13,Regular Season,00,CHH @ IND,36,78,3,7,13,16,9,29,20,5,7,14,20,88,26,27,29,29,79,227,26
L,JAN 14:2013,2012-13,Regular Season,00,CHH @ BOS,33,79,6,15,17,24,10,24,15,8,4,13,20,89,26,27,29,29,79,227,26
L,JAN 15:2013,2012-13,Regular Season,00,CHH vs. IND,25,72,3,9,23,30,4,27,13,8,6,11,23,76,26,27,29,29,79,227,26
W,JAN 18:2013,2012-13,Regular Season,00,CHH @ ORL,37,79,4,12,28,38,11,32,16,5,4,10,24,106,26,27,29,29,79,227,26
L,JAN 19:2013,2012-13,Regular Season,00,CHH vs. SAC,31,72,5,15,26,38,10,28,20,8,8,13,18,93,26,27,29,29,79,227,26
L,JAN 21:2013,2012-13,Regular Season,00,CHH vs. HOU,34,81,6,15,20,24,8,32,17,5,10,10,27,94,26,27,29,29,79,227,26
L,JAN 23:2013,2012-13,Regular Season,00,CHH vs. ATL,31,76,6,15,24,29,11,30,18,11,8,18,15,92,26,27,29,29,79,227,26
W,JAN 26:2013,2012-13,Regular Season,00,CHH vs. MIN,37,73,5,11,23,26,8,30,21,5,10,17,22,102,26,27,29,29,79,227,26
L,JAN 28:2013,2012-13,Regular Season,00,CHH @ CHI,32,81,6,12,15,21,11,30,12,3,5,10,20,85,26,27,29,29,79,227,26
L,JAN 30:2013,2012-13,Regular Season,00,CHH @ SAN,30,73,4,19,14,17,9,23,13,12,2,23,16,78,26,27,29,29,79,227,26
L,FEB 02:2013,2012-13,Regular Season,00,CHH @ HOU,33,79,8,19,21,24,9,26,18,7,7,13,23,95,26,27,29,29,79,227,26
L,FEB 04:2013,2012-13,Regular Season,00,CHH @ MIA,34,80,8,25,18,20,12,28,13,8,5,13,24,94,26,27,29,29,79,227,26
L,FEB 06:2013,2012-13,Regular Season,00,CHH @ CLE,37,79,6,15,15,25,9,28,21,5,5,13,10,95,26,27,29,29,79,227,26
L,FEB 08:2013,2012-13,Regular Season,00,CHH vs. LAL,38,89,4,14,13,19,8,38,30,10,4,10,20,93,26,27,29,29,79,227,26
L,FEB 09:2013,2012-13,Regular Season,00,CHH @ PHL,27,88,2,16,20,23,12,28,20,5,3,7,17,76,26,27,29,29,79,227,26
W,FEB 11:2013,2012-13,Regular Season,00,CHH vs. BOS,33,77,8,18,20,30,10,37,22,6,7,10,19,94,26,27,29,29,79,227,26
L,FEB 13:2013,2012-13,Regular Season,00,CHH @ IND,26,82,5,16,20,28,16,29,14,5,8,16,20,77,26,27,29,29,79,227,26
W,FEB 19:2013,2012-13,Regular Season,00,CHH @ ORL,38,81,9,24,20,27,10,35,18,6,5,16,18,105,26,27,29,29,79,227,26
L,FEB 20:2013,2012-13,Regular Season,00,CHH vs. DET,36,89,11,25,16,21,16,30,25,3,9,8,18,99,26,27,29,29,79,227,26
L,FEB 22:2013,2012-13,Regular Season,00,CHH vs. CHI,25,75,4,16,21,35,15,30,13,2,6,12,17,75,26,27,29,29,79,227,26
L,FEB 23:2013,2012-13,Regular Season,00,CHH vs. DEN,37,82,2,11,23,30,12,25,22,8,10,18,20,99,26,27,29,29,79,227,26
L,FEB 26:2013,2012-13,Regular Season,00,CHH @ LAC,33,81,6,16,12,14,7,30,17,9,4,16,21,84,26,27,29,29,79,227,26
L,MAR 01:2013,2012-13,Regular Season,00,CHH @ UTH,28,81,5,18,7,12,8,16,16,10,6,12,20,68,26,27,29,29,79,227,26
