1853,Anthony Carter,1,0,1,0.0,6.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0
201167,Arron Afflalo,6,2,4,0.333,20.1,3.3,5.3,0.625,1.0,2.3,0.429,1.5,1.8,0.818,0.2,1.8,2.0,1.2,0.7,0.2,0.3,0.0,3.5,1.5,9.2,-0.7,0,0
2546,Carmelo Anthony,6,2,4,0.333,42.2,10.7,23.0,0.464,1.0,3.2,0.316,8.3,9.5,0.877,2.3,6.2,8.5,3.3,3.5,2.0,0.5,1.8,4.3,7.2,30.7,2.2,3,0
1497,Chauncey Billups,6,2,4,0.333,34.5,6.2,13.8,0.446,1.8,5.2,0.355,6.2,7.0,0.881,0.2,2.2,2.3,6.3,3.0,1.0,0.5,0.5,4.0,5.3,20.3,-4.3,1,0
2365,Chris Andersen,6,2,4,0.333,19.3,1.5,2.8,0.529,0.0,0.0,0.0,1.5,2.3,0.643,1.2,3.3,4.5,0.2,0.7,0.2,1.0,0.2,2.3,1.5,4.5,-0.7,0,0
2747,J.R. Smith,6,2,4,0.333,26.5,3.5,9.5,0.368,1.8,5.2,0.355,2.3,2.7,0.875,0.8,3.0,3.8,1.7,1.0,0.7,0.3,0.2,2.8,2.0,11.2,-2.7,0,0
101121,Joey Graham,4,1,3,0.25,7.4,2.5,4.3,0.588,0.3,0.8,0.333,0.8,1.3,0.6,1.0,1.5,2.5,0.0,0.3,0.5,0.3,0.0,1.5,1.3,6.0,0.5,1,0
101130,Johan Petro,6,2,4,0.333,7.5,1.0,1.8,0.545,0.0,0.0,0.0,0.2,0.3,0.5,0.3,1.5,1.8,0.2,0.5,0.2,0.5,0.2,2.2,0.3,2.2,0.5,0,0
2030,Kenyon Martin,6,2,4,0.333,34.2,4.0,8.3,0.48,0.0,0.2,0.0,2.0,3.2,0.632,2.3,6.0,8.3,1.3,1.8,1.5,1.2,0.2,4.5,1.7,10.0,-4.3,0,0
2124,Malik Allen,4,2,2,0.5,2.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.8,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,-0.3,0,0
2403,Nene,5,2,3,0.4,33.8,3.6,5.8,0.621,0.0,0.0,0.0,4.2,7.2,0.583,1.6,4.2,5.8,2.2,0.8,1.2,0.2,0.6,3.4,5.4,11.4,0.8,1,0
201951,Ty Lawson,6,2,4,0.333,19.6,2.5,5.8,0.429,0.7,1.7,0.4,2.2,3.2,0.684,0.7,0.7,1.3,2.7,1.3,1.0,0.0,0.8,3.0,3.0,7.8,3.5,0,0
