W,OCT 31:2007,2007-08,Regular Season,00,DAL @ CLE,33,69,9,18,17,20,5,31,23,6,8,16,17,92,12,9,20,6,78,222,30
L,NOV 02:2007,2007-08,Regular Season,00,DAL @ ATL,35,80,4,24,20,25,7,31,14,4,10,10,25,94,12,9,20,6,78,222,30
W,NOV 03:2007,2007-08,Regular Season,00,DAL vs. SAC,45,69,7,14,26,29,7,24,29,5,5,14,22,123,12,9,20,6,78,222,30
W,NOV 05:2007,2007-08,Regular Season,00,DAL vs. HOU,36,77,8,18,27,28,8,35,23,5,6,12,20,107,12,9,20,6,78,222,30
W,NOV 08:2007,2007-08,Regular Season,00,DAL @ GOS,42,84,10,24,26,30,10,39,25,1,5,12,29,120,12,9,20,6,78,222,30
L,NOV 10:2007,2007-08,Regular Season,00,DAL @ POR,29,82,4,16,20,21,14,31,13,3,2,13,24,82,12,9,20,6,78,222,30
W,NOV 13:2007,2007-08,Regular Season,00,DAL vs. PHL,37,83,6,19,19,27,11,36,25,9,8,12,17,99,12,9,20,6,78,222,30
W,NOV 15:2007,2007-08,Regular Season,00,DAL vs. SAN,38,73,7,16,22,30,9,32,20,11,4,13,26,105,12,9,20,6,78,222,30
W,NOV 17:2007,2007-08,Regular Season,00,DAL vs. MEM,39,82,2,8,28,40,14,32,19,10,6,14,22,108,12,9,20,6,78,222,30
W,NOV 20:2007,2007-08,Regular Season,00,DAL vs. TOR,37,75,8,21,23,28,9,32,17,4,5,8,20,105,12,9,20,6,78,222,30
W,NOV 21:2007,2007-08,Regular Season,00,DAL @ HOU,38,88,4,10,20,24,13,34,15,7,5,10,15,100,12,9,20,6,78,222,30
L,NOV 23:2007,2007-08,Regular Season,00,DAL @ IND,35,84,3,19,34,38,14,32,14,4,5,11,28,107,12,9,20,6,78,222,30
L,NOV 24:2007,2007-08,Regular Season,00,DAL @ MIL,38,84,9,22,10,17,12,26,26,7,6,8,28,95,12,9,20,6,78,222,30
L,NOV 26:2007,2007-08,Regular Season,00,DAL vs. WAS,33,84,3,21,29,29,13,30,19,5,6,12,28,98,12,9,20,6,78,222,30
W,NOV 28:2007,2007-08,Regular Season,00,DAL vs. MIN,38,76,1,10,32,39,12,32,21,7,2,12,22,109,12,9,20,6,78,222,30
W,NOV 30:2007,2007-08,Regular Season,00,DAL vs. POR,37,82,4,9,13,14,11,32,23,5,3,11,21,91,12,9,20,6,78,222,30
L,DEC 01:2007,2007-08,Regular Season,00,DAL @ NOP,39,90,6,20,24,26,12,33,25,4,4,9,26,108,12,9,20,6,78,222,30
W,DEC 03:2007,2007-08,Regular Season,00,DAL @ CHI,36,74,7,19,24,25,5,36,20,5,9,13,25,103,12,9,20,6,78,222,30
L,DEC 05:2007,2007-08,Regular Season,00,DAL @ SAN,31,69,4,12,29,35,4,34,15,7,2,14,24,95,12,9,20,6,78,222,30
L,DEC 06:2007,2007-08,Regular Season,00,DAL vs. DEN,36,87,7,22,30,34,16,38,22,3,3,18,26,109,12,9,20,6,78,222,30
W,DEC 08:2007,2007-08,Regular Season,00,DAL vs. UTH,43,72,9,16,30,35,12,19,25,7,5,13,20,125,12,9,20,6,78,222,30
W,DEC 10:2007,2007-08,Regular Season,00,DAL @ NYK,36,67,8,19,19,29,7,27,21,5,9,9,18,99,12,9,20,6,78,222,30
L,DEC 12:2007,2007-08,Regular Season,00,DAL @ TOR,30,78,4,14,12,20,15,29,17,3,2,11,19,76,12,9,20,6,78,222,30
W,DEC 14:2007,2007-08,Regular Season,00,DAL vs. NOP,35,74,3,8,16,20,12,33,22,5,7,17,20,89,12,9,20,6,78,222,30
W,DEC 15:2007,2007-08,Regular Season,00,DAL @ HOU,36,71,7,15,17,18,8,21,21,14,2,12,15,96,12,9,20,6,78,222,30
W,DEC 17:2007,2007-08,Regular Season,00,DAL vs. ORL,42,80,4,16,23,25,8,33,27,3,4,8,18,111,12,9,20,6,78,222,30
W,DEC 19:2007,2007-08,Regular Season,00,DAL vs. PHX,40,87,6,16,22,25,19,30,19,11,8,16,17,108,12,9,20,6,78,222,30
W,DEC 21:2007,2007-08,Regular Season,00,DAL vs. LAC,38,69,8,16,18,23,6,34,21,5,4,14,19,102,12,9,20,6,78,222,30
L,DEC 26:2007,2007-08,Regular Season,00,DAL @ UTH,32,75,9,26,17,21,9,31,22,5,3,18,22,90,12,9,20,6,78,222,30
L,DEC 27:2007,2007-08,Regular Season,00,DAL vs. CLE,27,74,4,20,23,31,6,39,14,8,8,13,20,81,12,9,20,6,78,222,30
W,DEC 29:2007,2007-08,Regular Season,00,DAL vs. ATL,32,73,7,13,26,35,11,33,19,11,6,15,25,97,12,9,20,6,78,222,30
W,JAN 02:2008,2007-08,Regular Season,00,DAL vs. GOS,43,80,8,16,27,32,11,39,28,5,7,10,28,121,12,9,20,6,78,222,30
W,JAN 04:2008,2007-08,Regular Season,00,DAL vs. MIA,33,75,8,19,20,27,5,29,20,9,5,12,24,94,12,9,20,6,78,222,30
W,JAN 06:2008,2007-08,Regular Season,00,DAL @ MIN,38,82,6,20,19,24,15,29,22,10,6,9,20,101,12,9,20,6,78,222,30
W,JAN 09:2008,2007-08,Regular Season,00,DAL vs. DET,42,74,10,16,8,11,7,31,19,3,5,13,16,102,12,9,20,6,78,222,30
W,JAN 11:2008,2007-08,Regular Season,00,DAL @ OKC,34,83,3,13,19,21,15,37,13,6,6,11,14,90,12,9,20,6,78,222,30
W,JAN 12:2008,2007-08,Regular Season,00,DAL @ LAC,33,73,6,16,23,29,11,30,20,4,2,10,26,95,12,9,20,6,78,222,30
L,JAN 14:2008,2007-08,Regular Season,00,DAL @ SAC,44,77,11,17,21,26,10,26,28,3,7,19,29,120,12,9,20,6,78,222,30
W,JAN 19:2008,2007-08,Regular Season,00,DAL vs. OKC,46,89,8,19,11,18,13,34,28,9,8,14,21,111,12,9,20,6,78,222,30
L,JAN 21:2008,2007-08,Regular Season,00,DAL @ WAS,31,75,5,18,17,19,11,29,15,4,6,16,17,84,12,9,20,6,78,222,30
W,JAN 23:2008,2007-08,Regular Season,00,DAL @ CHH,39,82,3,17,21,25,10,33,18,4,6,6,20,102,12,9,20,6,78,222,30
W,JAN 25:2008,2007-08,Regular Season,00,DAL vs. LAL,39,82,5,16,29,36,13,28,13,7,3,8,29,112,12,9,20,6,78,222,30
W,JAN 27:2008,2007-08,Regular Season,00,DAL vs. DEN,35,77,3,15,17,20,11,34,18,10,7,16,23,90,12,9,20,6,78,222,30
W,JAN 28:2008,2007-08,Regular Season,00,DAL @ MEM,43,80,5,12,12,15,6,41,17,4,2,11,25,103,12,9,20,6,78,222,30
L,JAN 31:2008,2007-08,Regular Season,00,DAL @ BOS,31,70,4,22,24,28,11,29,20,4,7,13,27,90,12,9,20,6,78,222,30
