Joe Smith,F-C,6-10,225,35.0,15
Derek Fisher,G,6-1,210,36.0,14
Devin Ebanks,F,6-9,215,21.0,0
Luke Walton,F,6-8,235,31.0,7
Steve Blake,G,6-3,172,31.0,7
Lamar Odom,F,6-10,230,31.0,11
Matt Barnes,F,6-7,226,31.0,7
Trey Johnson,G-F,6-5,218,26.0,1
Shannon Brown,G,6-4,210,25.0,4
Metta World Peace,F,6-7,260,31.0,11
Pau Gasol,F-C,7-0,250,30.0,9
Andrew Bynum,C,7-0,285,23.0,5
Kobe Bryant,G,6-6,205,32.0,14
Derrick Caracter,F,6-9,275,23.0,0
Theo Ratliff,C,6-10,235,38.0,15
