2306,Carlos Arroyo,5,1,4,0.2,22.9,2.4,5.2,0.462,0.0,0.2,0.0,0.4,0.4,1.0,0.4,1.4,1.8,2.2,0.6,0.6,0.0,0.2,1.8,0.4,5.2,-6.4,0,0
2748,Dorell Wright,5,1,4,0.2,22.3,1.8,5.0,0.36,0.4,1.6,0.25,1.0,1.0,1.0,0.4,3.4,3.8,1.8,1.2,0.4,0.0,0.2,0.6,0.6,5.0,-1.8,0,0
2548,Dwyane Wade,5,1,4,0.2,42.0,12.4,22.0,0.564,3.0,7.4,0.405,5.4,8.0,0.675,1.2,4.4,5.6,6.8,5.2,1.6,1.6,0.4,3.2,7.0,33.2,-7.2,1,0
2048,Jamaal Magloire,1,0,1,0.0,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0,0
2592,James Jones,1,0,1,0.0,8.6,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0,0
979,Jermaine O'Neal,5,1,4,0.2,23.3,1.8,8.8,0.205,0.0,0.0,0.0,0.6,1.4,0.429,2.0,3.6,5.6,1.0,1.4,0.8,2.0,0.8,2.6,1.4,4.2,-6.0,0,0
201202,Joel Anthony,5,1,4,0.2,15.7,1.0,1.4,0.714,0.0,0.0,0.0,0.6,0.8,0.75,1.2,0.6,1.8,0.2,0.2,0.4,1.0,0.2,1.8,0.6,2.6,1.2,0,0
201596,Mario Chalmers,5,1,4,0.2,26.1,3.6,8.0,0.45,1.4,4.0,0.35,2.2,2.6,0.846,0.2,1.6,1.8,2.6,2.4,0.6,0.0,0.4,3.6,4.2,10.8,-1.8,0,0
201563,Michael Beasley,5,1,4,0.2,27.0,4.4,9.8,0.449,0.2,0.4,0.5,1.4,1.8,0.778,2.0,3.8,5.8,0.6,2.6,0.8,0.0,0.8,2.0,1.6,10.4,-4.4,0,0
2047,Quentin Richardson,5,1,4,0.2,29.7,3.6,9.0,0.4,1.8,4.4,0.409,0.8,1.0,0.8,0.2,3.6,3.8,1.6,1.0,1.6,0.2,0.6,3.2,1.4,9.8,-10.6,0,0
2617,Udonis Haslem,5,1,4,0.2,28.3,2.6,7.4,0.351,0.0,0.0,0.0,0.8,1.2,0.667,1.8,5.6,7.4,0.8,1.0,0.2,0.2,0.6,3.6,1.4,6.0,-6.2,0,0
