952,Antoine Walker,10,4,6,0.4,43.9,7.3,17.6,0.415,1.6,4.5,0.356,1.1,2.2,0.5,2.0,6.7,8.7,4.3,3.7,1.7,0.4,1.3,4.4,0.1,17.3,1.0,2,0
902,Bimbo Coles,3,1,2,0.333,3.1,0.0,1.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.3,0.3,0.0,0.0,-0.7,0,0
677,Eric Williams,10,4,6,0.4,31.0,3.3,8.8,0.375,0.3,1.5,0.2,2.7,3.4,0.794,1.2,2.0,3.2,1.7,1.2,0.9,0.0,0.7,4.2,0.0,9.6,-1.3,0,0
3,Grant Long,8,4,4,0.5,4.3,0.1,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.6,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.3,-3.1,0,0
2452,J.R. Bremer,10,4,6,0.4,14.7,1.6,5.6,0.286,0.8,3.2,0.25,0.7,0.8,0.875,0.0,1.5,1.5,1.2,0.8,0.3,0.0,0.2,1.2,0.0,4.7,-3.2,0,0
2208,Kedrick Brown,3,2,1,0.667,3.6,0.3,1.3,0.25,0.0,0.0,0.0,0.3,0.7,0.5,0.7,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0,0
1548,Mark Blount,10,4,6,0.4,14.4,1.2,2.2,0.545,0.0,0.0,0.0,0.7,1.0,0.7,1.2,2.4,3.6,0.2,0.8,1.1,0.8,0.2,2.0,0.0,3.1,-2.5,0,0
95,Mark Bryant,1,1,0,1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
1718,Paul Pierce,10,4,6,0.4,44.5,7.7,19.3,0.399,1.6,4.5,0.356,10.1,11.7,0.863,1.1,7.9,9.0,6.7,4.4,2.1,0.8,0.8,3.8,0.0,27.1,-1.3,6,1
1499,Tony Battie,10,4,6,0.4,21.4,3.1,5.5,0.564,0.0,0.3,0.0,0.4,0.8,0.5,1.3,3.6,4.9,0.5,0.7,0.4,1.4,0.4,4.2,0.0,6.6,0.9,0,0
960,Tony Delk,10,4,6,0.4,36.8,5.4,11.4,0.474,2.2,4.9,0.449,2.8,3.2,0.875,0.5,4.2,4.7,3.6,1.3,1.2,0.4,0.2,2.4,0.0,15.8,2.7,0,0
962,Walter McCarty,10,4,6,0.4,35.1,3.6,7.5,0.48,2.1,5.2,0.404,0.6,0.7,0.857,1.0,3.3,4.3,2.2,1.1,0.8,0.5,0.4,3.5,0.0,9.9,3.2,0,0
