952,Antoine Walker,81,48,33,0.593,42.1,8.2,20.9,0.394,2.7,8.0,0.344,3.0,4.0,0.741,1.9,7.0,8.8,5.0,3.1,1.5,0.5,1.5,2.9,0.0,22.1,3.0,29,2
677,Eric Williams,74,46,28,0.622,23.6,1.9,5.2,0.374,0.3,1.2,0.279,2.2,3.0,0.731,0.8,2.2,3.0,1.5,1.3,1.0,0.1,0.6,2.4,0.0,6.4,2.2,0,0
1065,Erick Strickland,79,47,32,0.595,20.8,2.4,6.2,0.389,1.2,3.1,0.385,1.7,2.0,0.845,0.3,2.4,2.7,2.3,1.2,0.7,0.0,0.4,1.8,0.0,7.7,-1.2,0,0
2207,Joe Johnson,48,27,21,0.563,20.9,2.7,6.2,0.439,0.5,1.8,0.273,0.4,0.5,0.769,0.8,2.1,2.9,1.5,0.6,0.7,0.2,0.3,1.2,0.0,6.3,0.0,1,0
2218,Joseph Forte,8,2,6,0.25,4.8,0.1,1.5,0.083,0.0,0.4,0.0,0.5,0.5,1.0,0.1,0.6,0.8,0.8,0.4,0.3,0.0,0.1,0.1,0.0,0.8,-2.1,0,0
2208,Kedrick Brown,29,17,12,0.586,8.5,0.8,2.4,0.329,0.2,0.9,0.185,0.4,0.7,0.6,0.4,1.3,1.7,0.5,0.2,0.6,0.2,0.1,0.6,0.0,2.2,-0.2,0,0
72,Kenny Anderson,76,44,32,0.579,31.9,4.1,9.4,0.436,0.1,0.4,0.273,1.3,1.7,0.742,0.8,2.9,3.6,5.3,1.6,1.9,0.1,0.7,2.8,0.0,9.6,3.3,2,0
1548,Mark Blount,44,27,17,0.614,9.4,0.7,1.7,0.421,0.0,0.0,0.0,0.7,0.8,0.811,0.6,1.3,1.9,0.2,0.5,0.4,0.4,0.2,1.3,0.0,2.1,-0.8,0,0
1960,Milt Palacio,41,23,18,0.561,12.7,1.3,3.3,0.385,0.3,0.8,0.353,0.9,1.2,0.706,0.2,1.0,1.2,1.3,0.6,0.5,0.1,0.3,0.9,0.0,3.7,-2.5,0,0
1718,Paul Pierce,82,49,33,0.598,40.2,8.6,19.5,0.442,2.6,6.3,0.404,6.3,7.8,0.809,1.0,5.9,6.9,3.2,2.9,1.9,1.0,1.2,2.9,0.0,26.1,3.8,17,0
753,Randy Brown,1,1,0,1.0,5.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.0,0,0
915,Rodney Rogers,27,18,9,0.667,23.2,4.0,8.2,0.482,1.4,3.5,0.411,1.3,1.9,0.7,1.3,2.7,4.0,1.5,1.6,0.6,0.4,0.6,2.9,0.0,10.7,4.5,0,0
1499,Tony Battie,74,42,32,0.568,24.6,2.9,5.3,0.541,0.0,0.0,0.0,1.2,1.8,0.677,2.5,4.0,6.5,0.5,0.7,0.8,0.9,0.4,3.0,0.0,6.9,1.6,3,0
960,Tony Delk,22,14,8,0.636,25.8,2.7,7.8,0.349,0.9,3.0,0.299,1.0,1.4,0.733,0.9,2.7,3.6,2.3,0.9,1.0,0.3,0.3,1.7,0.0,7.4,2.2,0,0
958,Vitaly Potapenko,79,47,32,0.595,17.0,1.7,3.8,0.455,0.0,0.0,0.0,1.1,1.5,0.742,2.1,2.3,4.4,0.4,0.8,0.5,0.2,0.4,2.2,0.0,4.6,-0.6,5,0
962,Walter McCarty,56,33,23,0.589,12.8,1.4,3.2,0.444,0.7,1.8,0.394,0.2,0.3,0.684,0.6,1.7,2.3,0.7,0.4,0.3,0.1,0.1,1.5,0.0,3.8,-0.7,1,0
