Mahmoud Abdul-Rauf,G,6-1,162,27.0,5
Dale Ellis,F-G,6-7,215,35.0,12
Jalen Rose,G,6-8,210,23.0,1
Don MacLean,F,6-10,225,26.0,3
Rastko Cvetkovic,C,7-1,260,26.0,0
Greg Grant,G,5-7,140,29.0,5
Randy Woods,G,5-10,185,25.0,3
Doug Overton,G,6-3,190,26.0,3
LaPhonso Ellis,F,6-8,240,26.0,3
Tom Hammonds,F,6-9,225,29.0,6
Bryant Stith,G,6-5,208,25.0,3
Antonio McDyess,F,6-9,220,21.0,0
Reggie Williams,F-G,6-7,195,32.0,8
Matt Fish,C,6-11,265,26.0,1
Dikembe Mutombo,C,7-2,250,30.0,4
