1738,Ansu Sesay,45,21,24,0.467,9.9,0.9,2.4,0.383,0.0,0.0,0.0,0.3,0.5,0.571,0.8,0.9,1.6,0.5,0.6,0.3,0.1,0.2,1.4,0.0,2.1,-2.2,0,0
699,Brent Barry,75,37,38,0.493,33.1,3.5,7.7,0.458,1.6,3.9,0.403,1.7,2.1,0.795,0.6,3.4,4.0,5.1,1.9,1.5,0.2,0.5,2.6,0.0,10.3,0.3,4,0
1916,Calvin Booth,47,20,27,0.426,12.2,1.1,2.5,0.437,0.0,0.0,0.0,0.7,1.0,0.723,0.7,1.6,2.3,0.3,0.5,0.2,0.7,0.2,1.6,0.0,2.9,0.5,0,0
2046,Desmond Mason,52,22,30,0.423,34.8,5.6,12.8,0.436,0.3,1.1,0.291,2.6,3.5,0.74,1.7,4.8,6.4,1.8,1.4,0.9,0.4,0.5,2.6,0.0,14.1,-0.6,5,0
922,Elden Campbell,15,9,6,0.6,12.2,1.1,3.2,0.333,0.0,0.0,0.0,1.1,1.4,0.762,0.9,1.7,2.6,0.6,0.5,0.6,0.5,0.2,1.8,0.0,3.2,3.2,0,0
56,Gary Payton,52,22,30,0.423,40.9,8.5,19.1,0.448,0.7,2.2,0.298,3.1,4.5,0.692,1.1,3.7,4.8,8.8,2.5,1.8,0.2,1.0,2.3,0.0,20.8,-1.2,21,0
1744,Jerome James,51,25,26,0.49,15.0,2.2,4.5,0.478,0.0,0.0,0.0,1.1,1.8,0.587,1.5,2.7,4.2,0.5,1.5,0.2,1.6,0.4,3.3,0.0,5.4,0.4,1,0
2218,Joseph Forte,17,9,8,0.529,5.0,0.6,2.1,0.286,0.0,0.2,0.0,0.2,0.4,0.667,0.2,0.4,0.6,0.6,0.6,0.2,0.0,0.0,0.4,0.0,1.4,-0.8,0,0
72,Kenny Anderson,38,16,22,0.421,18.1,2.7,6.1,0.44,0.0,0.1,0.0,0.8,0.9,0.829,0.4,1.8,2.3,3.2,0.9,1.1,0.0,0.5,1.7,0.0,6.1,-1.6,0,0
1563,Kevin Ollie,29,17,12,0.586,26.6,2.8,6.4,0.441,0.0,0.0,1.0,2.3,3.0,0.759,0.4,2.4,2.9,3.8,1.2,1.1,0.0,0.8,1.8,0.0,8.0,1.3,1,0
1542,Predrag Drobnjak,82,40,42,0.488,24.2,4.0,9.6,0.412,0.4,1.0,0.353,1.1,1.4,0.791,1.4,2.5,3.9,1.0,0.8,0.6,0.5,0.6,2.2,0.0,9.4,-0.6,1,0
1740,Rashard Lewis,77,37,40,0.481,39.5,6.7,14.9,0.452,1.0,2.8,0.346,3.7,4.5,0.82,2.0,4.6,6.5,1.7,1.9,1.3,0.5,0.7,2.7,0.0,18.1,-1.1,11,0
951,Ray Allen,29,17,12,0.586,41.3,8.5,19.3,0.441,2.7,7.7,0.351,4.8,5.2,0.92,1.7,3.9,5.6,5.9,2.8,1.6,0.1,1.0,2.4,0.0,24.5,3.4,3,1
2501,Reggie Evans,67,35,32,0.522,20.4,1.0,2.1,0.471,0.0,0.0,0.0,1.2,2.3,0.519,2.5,4.1,6.6,0.5,0.8,0.6,0.2,0.4,2.6,0.0,3.2,-0.1,2,0
2436,Ronald Murray,2,2,0,1.0,10.2,1.0,2.5,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0,0
958,Vitaly Potapenko,26,8,18,0.308,15.4,1.6,3.6,0.441,0.0,0.0,0.0,0.8,1.1,0.759,1.0,2.5,3.4,0.2,1.0,0.3,0.3,0.3,1.8,0.0,4.0,-1.9,0,0
2209,Vladimir Radmanovic,72,36,36,0.5,26.5,3.8,9.3,0.41,1.4,4.1,0.355,1.0,1.4,0.706,1.1,3.4,4.5,1.3,1.4,0.9,0.3,0.5,1.9,0.0,10.1,2.2,3,0
