2243,Brian Scalabrine,1,0,1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
201175,Glen Davis,24,15,9,0.625,20.1,2.5,5.2,0.476,0.0,0.1,0.0,2.4,3.3,0.722,1.6,2.9,4.5,0.4,0.9,0.8,0.4,0.8,2.3,2.8,7.3,-0.1,0,0
2570,Kendrick Perkins,23,15,8,0.652,25.0,2.1,4.2,0.51,0.0,0.0,0.0,1.4,2.4,0.6,1.8,4.4,6.2,1.0,1.9,0.4,1.4,0.9,3.4,1.7,5.7,3.1,0,0
708,Kevin Garnett,23,14,9,0.609,33.3,6.5,13.1,0.495,0.0,0.1,0.0,2.0,2.4,0.839,1.4,6.0,7.4,2.5,1.3,1.1,0.9,0.8,3.2,2.5,15.0,2.0,6,0
2605,Marquis Daniels,11,6,5,0.545,3.4,0.5,1.2,0.385,0.1,0.2,0.5,0.5,0.5,1.0,0.5,0.5,0.9,0.1,0.3,0.0,0.0,0.0,0.4,0.3,1.5,0.3,0,0
714,Michael Finley,18,11,7,0.611,6.0,0.3,1.1,0.25,0.2,0.6,0.273,0.1,0.1,1.0,0.1,0.6,0.6,0.2,0.0,0.2,0.0,0.0,0.2,0.1,0.8,1.1,0,0
101126,Nate Robinson,17,9,8,0.529,7.5,1.4,3.8,0.375,0.6,1.9,0.333,0.7,0.9,0.8,0.2,0.6,0.8,1.1,0.4,0.4,0.1,0.1,0.9,0.8,4.2,0.4,0,0
1718,Paul Pierce,24,15,9,0.625,38.7,6.1,14.0,0.438,1.7,4.3,0.392,4.9,5.9,0.824,0.8,5.1,6.0,3.4,2.7,1.0,0.6,0.8,3.3,5.4,18.8,2.3,4,0
200765,Rajon Rondo,24,15,9,0.625,40.6,6.3,13.6,0.463,0.4,1.0,0.375,2.8,4.8,0.596,1.6,4.0,5.6,9.3,3.0,1.9,0.1,1.0,2.4,3.6,15.8,3.3,9,2
739,Rasheed Wallace,24,15,9,0.625,17.1,2.2,5.2,0.416,0.8,2.3,0.345,1.0,1.2,0.828,0.2,2.8,3.0,0.4,0.4,0.4,0.6,0.1,3.4,1.3,6.1,-0.1,0,0
951,Ray Allen,24,15,9,0.625,38.5,5.5,12.7,0.431,2.3,6.0,0.386,2.9,3.3,0.863,0.5,2.8,3.3,2.6,1.5,0.9,0.1,0.5,3.1,3.4,16.1,2.5,0,0
200749,Shelden Williams,8,5,3,0.625,7.1,0.5,1.1,0.444,0.0,0.0,0.0,0.6,0.8,0.833,0.3,1.4,1.6,0.0,0.8,0.1,0.0,0.1,1.0,0.6,1.6,0.8,0,0
2754,Tony Allen,24,15,9,0.625,16.3,2.0,4.1,0.48,0.0,0.2,0.0,1.2,1.5,0.778,0.5,1.2,1.7,0.7,1.0,1.0,0.6,0.5,2.4,1.3,5.1,-0.4,0,0
