Gary Forbes,F,6-7,220,26.0,0
Ty Lawson,G,5-11,195,23.0,1
Kenyon Martin,F,6-9,240,33.0,10
J.R. Smith,F-G,6-6,220,25.0,6
Arron Afflalo,G,6-5,215,25.0,3
Al Harrington,F,6-9,250,31.0,12
Danilo Gallinari,F,6-10,225,22.0,2
Chris Andersen,F-C,6-10,228,32.0,8
Raymond Felton,G,6-1,205,27.0,5
Wilson Chandler,F,6-8,225,24.0,3
Timofey Mozgov,C,7-1,250,24.0,0
Nene,C,6-11,250,28.0,8
Melvin Ely,C-F,6-10,261,33.0,7
Kosta Koufos,C,7-0,265,22.0,2
