W,OCT 27:2010,2010-11,Regular Season,00,NYK @ TOR,38,88,7,24,15,17,13,36,12,4,10,15,23,98,2,20,15,28,78,218,27
L,OCT 29:2010,2010-11,Regular Season,00,NYK @ BOS,37,85,9,27,18,27,9,29,24,8,9,10,20,101,2,20,15,28,78,218,27
L,OCT 30:2010,2010-11,Regular Season,00,NYK vs. POR,37,88,7,28,14,25,18,33,16,8,6,17,24,95,2,20,15,28,78,218,27
W,NOV 04:2010,2010-11,Regular Season,00,NYK @ CHI,40,80,16,24,24,29,10,28,27,12,6,17,25,120,2,20,15,28,78,218,27
W,NOV 05:2010,2010-11,Regular Season,00,NYK vs. WAS,44,87,12,29,12,18,13,28,23,11,11,18,21,112,2,20,15,28,78,218,27
L,NOV 07:2010,2010-11,Regular Season,00,NYK vs. PHL,34,85,3,19,25,35,14,35,20,12,6,16,25,96,2,20,15,28,78,218,27
L,NOV 09:2010,2010-11,Regular Season,00,NYK @ MIL,28,74,5,19,19,21,9,25,19,6,6,20,29,80,2,20,15,28,78,218,27
L,NOV 10:2010,2010-11,Regular Season,00,NYK vs. GOS,36,77,7,31,38,43,9,32,17,10,4,20,25,117,2,20,15,28,78,218,27
L,NOV 12:2010,2010-11,Regular Season,00,NYK @ MIN,35,92,11,29,22,25,11,32,22,9,11,13,17,103,2,20,15,28,78,218,27
L,NOV 14:2010,2010-11,Regular Season,00,NYK vs. HOU,38,87,3,16,17,24,9,33,15,5,7,12,24,96,2,20,15,28,78,218,27
L,NOV 16:2010,2010-11,Regular Season,00,NYK @ DEN,43,98,9,31,23,33,15,36,24,4,12,11,33,118,2,20,15,28,78,218,27
W,NOV 17:2010,2010-11,Regular Season,00,NYK @ SAC,37,71,6,15,33,39,10,27,14,7,5,18,17,113,2,20,15,28,78,218,27
W,NOV 19:2010,2010-11,Regular Season,00,NYK @ GOS,44,77,10,23,27,32,12,31,31,7,7,18,16,125,2,20,15,28,78,218,27
W,NOV 20:2010,2010-11,Regular Season,00,NYK @ LAC,35,76,11,24,43,51,11,21,22,13,6,11,26,124,2,20,15,28,78,218,27
W,NOV 23:2010,2010-11,Regular Season,00,NYK vs. CHH,38,73,10,25,24,25,5,26,18,10,9,20,20,110,2,20,15,28,78,218,27
W,NOV 24:2010,2010-11,Regular Season,00,NYK @ CHH,36,75,12,25,15,20,8,30,22,7,11,15,21,99,2,20,15,28,78,218,27
L,NOV 27:2010,2010-11,Regular Season,00,NYK vs. ATL,35,74,4,15,16,19,8,36,15,3,4,11,15,90,2,20,15,28,78,218,27
W,NOV 28:2010,2010-11,Regular Season,00,NYK @ DET,41,88,15,38,28,34,13,35,31,7,3,18,25,125,2,20,15,28,78,218,27
W,NOV 30:2010,2010-11,Regular Season,00,NYK vs. BKN,41,80,4,19,25,29,8,34,21,6,6,12,17,111,2,20,15,28,78,218,27
W,DEC 03:2010,2010-11,Regular Season,00,NYK @ NOP,39,83,13,30,9,12,6,33,27,8,4,14,19,100,2,20,15,28,78,218,27
W,DEC 05:2010,2010-11,Regular Season,00,NYK @ TOR,43,88,12,27,18,21,13,29,22,10,2,11,13,116,2,20,15,28,78,218,27
W,DEC 06:2010,2010-11,Regular Season,00,NYK vs. MIN,45,85,13,30,18,23,9,23,25,9,6,10,22,121,2,20,15,28,78,218,27
W,DEC 08:2010,2010-11,Regular Season,00,NYK vs. TOR,43,89,8,21,19,22,12,36,19,4,5,15,26,113,2,20,15,28,78,218,27
W,DEC 10:2010,2010-11,Regular Season,00,NYK @ WAS,34,75,7,18,26,30,8,33,19,9,6,20,21,101,2,20,15,28,78,218,27
W,DEC 12:2010,2010-11,Regular Season,00,NYK vs. DEN,46,88,13,30,24,26,8,25,30,6,7,6,23,129,2,20,15,28,78,218,27
L,DEC 15:2010,2010-11,Regular Season,00,NYK vs. BOS,43,81,9,23,21,26,9,26,19,5,5,17,18,116,2,20,15,28,78,218,27
L,DEC 17:2010,2010-11,Regular Season,00,NYK vs. MIA,35,89,8,24,13,23,13,28,24,7,3,13,14,91,2,20,15,28,78,218,27
L,DEC 18:2010,2010-11,Regular Season,00,NYK @ CLE,39,95,11,34,13,14,6,41,22,11,7,19,20,102,2,20,15,28,78,218,27
W,DEC 22:2010,2010-11,Regular Season,00,NYK vs. OKC,42,86,10,21,18,21,7,36,30,6,9,11,22,112,2,20,15,28,78,218,27
W,DEC 25:2010,2010-11,Regular Season,00,NYK vs. CHI,42,79,12,22,7,12,6,38,25,12,10,24,16,103,2,20,15,28,78,218,27
L,DEC 28:2010,2010-11,Regular Season,00,NYK @ MIA,34,82,7,24,23,32,9,23,14,4,5,9,22,98,2,20,15,28,78,218,27
L,DEC 30:2010,2010-11,Regular Season,00,NYK @ ORL,38,82,8,22,19,26,11,24,20,5,8,15,27,103,2,20,15,28,78,218,27
W,JAN 02:2011,2010-11,Regular Season,00,NYK vs. IND,31,73,7,17,29,40,9,36,16,7,12,11,17,98,2,20,15,28,78,218,27
W,JAN 04:2011,2010-11,Regular Season,00,NYK vs. SAN,50,91,8,27,20,23,10,28,26,9,4,6,17,128,2,20,15,28,78,218,27
W,JAN 07:2011,2010-11,Regular Season,00,NYK @ PHX,46,92,17,33,12,18,14,45,24,6,4,18,22,121,2,20,15,28,78,218,27
L,JAN 09:2011,2010-11,Regular Season,00,NYK @ LAL,31,86,8,25,17,25,7,35,21,9,11,12,24,87,2,20,15,28,78,218,27
W,JAN 11:2011,2010-11,Regular Season,00,NYK @ POR,42,83,5,12,11,15,9,31,27,10,5,12,21,100,2,20,15,28,78,218,27
L,JAN 12:2011,2010-11,Regular Season,00,NYK @ UTH,39,77,14,29,33,38,8,18,21,5,1,14,29,125,2,20,15,28,78,218,27
L,JAN 14:2011,2010-11,Regular Season,00,NYK vs. SAC,29,92,9,28,16,20,14,35,13,9,7,15,16,83,2,20,15,28,78,218,27
L,JAN 17:2011,2010-11,Regular Season,00,NYK vs. PHX,45,92,11,31,20,25,10,28,25,6,6,11,24,121,2,20,15,28,78,218,27
L,JAN 19:2011,2010-11,Regular Season,00,NYK @ HOU,35,83,8,24,11,15,9,36,14,7,6,14,16,89,2,20,15,28,78,218,27
L,JAN 21:2011,2010-11,Regular Season,00,NYK @ SAN,37,98,6,15,12,12,17,27,19,11,6,13,22,92,2,20,15,28,78,218,27
L,JAN 22:2011,2010-11,Regular Season,00,NYK @ OKC,37,86,9,26,15,21,9,31,21,10,9,11,22,98,2,20,15,28,78,218,27
W,JAN 24:2011,2010-11,Regular Season,00,NYK vs. WAS,42,91,10,29,21,29,14,26,24,7,5,11,15,115,2,20,15,28,78,218,27
W,JAN 27:2011,2010-11,Regular Season,00,NYK vs. MIA,30,83,10,33,23,28,14,31,24,9,1,11,22,93,2,20,15,28,78,218,27
L,JAN 28:2011,2010-11,Regular Season,00,NYK @ ATL,41,87,6,22,14,14,10,24,23,7,3,11,19,102,2,20,15,28,78,218,27
W,JAN 30:2011,2010-11,Regular Season,00,NYK vs. DET,41,80,6,18,36,41,15,26,19,4,3,6,16,124,2,20,15,28,78,218,27
L,FEB 02:2011,2010-11,Regular Season,00,NYK vs. DAL,37,88,6,23,17,20,5,29,20,12,6,8,14,97,2,20,15,28,78,218,27
L,FEB 04:2011,2010-11,Regular Season,00,NYK @ PHL,35,87,8,27,20,26,14,34,17,4,5,13,16,98,2,20,15,28,78,218,27
W,FEB 06:2011,2010-11,Regular Season,00,NYK vs. PHL,46,77,11,27,14,17,10,29,27,7,7,17,19,117,2,20,15,28,78,218,27
L,FEB 09:2011,2010-11,Regular Season,00,NYK vs. LAC,40,81,6,26,22,23,12,22,21,8,4,15,16,108,2,20,15,28,78,218,27
L,FEB 11:2011,2010-11,Regular Season,00,NYK vs. LAL,35,85,5,20,21,24,13,31,22,9,2,18,22,96,2,20,15,28,78,218,27
W,FEB 12:2011,2010-11,Regular Season,00,NYK @ BKN,37,86,16,34,15,18,9,36,25,10,8,12,26,105,2,20,15,28,78,218,27
W,FEB 16:2011,2010-11,Regular Season,00,NYK vs. ATL,38,79,9,23,17,21,6,38,25,7,7,12,11,102,2,20,15,28,78,218,27
W,FEB 23:2011,2010-11,Regular Season,00,NYK vs. MIL,40,80,8,22,26,28,8,35,20,9,3,17,26,114,2,20,15,28,78,218,27
L,FEB 25:2011,2010-11,Regular Season,00,NYK @ CLE,39,93,9,22,22,29,13,29,22,8,9,13,29,109,2,20,15,28,78,218,27
W,FEB 27:2011,2010-11,Regular Season,00,NYK @ MIA,31,80,8,30,21,23,8,35,17,6,5,16,20,91,2,20,15,28,78,218,27
L,MAR 01:2011,2010-11,Regular Season,00,NYK @ ORL,32,86,7,30,39,47,11,27,15,9,2,8,29,110,2,20,15,28,78,218,27
W,MAR 02:2011,2010-11,Regular Season,00,NYK vs. NOP,42,77,10,22,13,20,9,32,28,6,2,16,22,107,2,20,15,28,78,218,27
L,MAR 04:2011,2010-11,Regular Season,00,NYK vs. CLE,42,77,8,18,23,30,13,26,13,4,9,16,28,115,2,20,15,28,78,218,27
W,MAR 06:2011,2010-11,Regular Season,00,NYK @ ATL,36,77,10,23,10,15,7,31,23,12,4,13,13,92,2,20,15,28,78,218,27
W,MAR 07:2011,2010-11,Regular Season,00,NYK vs. UTH,46,82,13,26,26,29,9,26,32,10,5,15,23,131,2,20,15,28,78,218,27
W,MAR 09:2011,2010-11,Regular Season,00,NYK @ MEM,47,88,12,23,4,4,10,20,31,7,5,16,25,110,2,20,15,28,78,218,27
L,MAR 10:2011,2010-11,Regular Season,00,NYK @ DAL,34,80,6,18,35,37,11,26,19,6,6,12,22,109,2,20,15,28,78,218,27
L,MAR 13:2011,2010-11,Regular Season,00,NYK vs. IND,30,82,7,30,26,34,15,29,11,4,3,15,25,93,2,20,15,28,78,218,27
L,MAR 15:2011,2010-11,Regular Season,00,NYK @ IND,40,89,13,27,24,30,12,29,21,9,5,13,24,117,2,20,15,28,78,218,27
W,MAR 17:2011,2010-11,Regular Season,00,NYK vs. MEM,41,79,20,36,18,21,6,29,25,5,3,10,20,120,2,20,15,28,78,218,27
L,MAR 18:2011,2010-11,Regular Season,00,NYK @ DET,37,81,12,31,9,11,13,29,23,6,4,18,17,95,2,20,15,28,78,218,27
L,MAR 20:2011,2010-11,Regular Season,00,NYK @ MIL,34,88,9,22,18,22,9,30,22,5,1,6,26,95,2,20,15,28,78,218,27
L,MAR 21:2011,2010-11,Regular Season,00,NYK vs. BOS,30,74,7,22,19,25,9,29,20,6,6,13,23,86,2,20,15,28,78,218,27
L,MAR 23:2011,2010-11,Regular Season,00,NYK vs. ORL,34,84,12,28,19,24,11,24,20,6,5,11,22,99,2,20,15,28,78,218,27
L,MAR 25:2011,2010-11,Regular Season,00,NYK vs. MIL,36,90,4,19,20,23,15,25,13,4,3,10,19,96,2,20,15,28,78,218,27
L,MAR 26:2011,2010-11,Regular Season,00,NYK @ CHH,35,88,6,28,30,35,10,29,18,3,11,7,24,106,2,20,15,28,78,218,27
W,MAR 28:2011,2010-11,Regular Season,00,NYK vs. ORL,35,81,12,35,31,41,11,32,16,10,1,14,31,113,2,20,15,28,78,218,27
W,MAR 30:2011,2010-11,Regular Season,00,NYK vs. BKN,46,92,7,23,21,26,10,29,24,8,3,5,25,120,2,20,15,28,78,218,27
W,APR 03:2011,2010-11,Regular Season,00,NYK vs. CLE,41,85,10,24,31,33,10,26,23,13,5,10,19,123,2,20,15,28,78,218,27
W,APR 05:2011,2010-11,Regular Season,00,NYK vs. TOR,45,78,15,27,26,34,7,27,31,10,5,13,20,131,2,20,15,28,78,218,27
W,APR 06:2011,2010-11,Regular Season,00,NYK @ PHL,36,87,11,31,14,19,15,33,21,3,9,6,19,97,2,20,15,28,78,218,27
W,APR 08:2011,2010-11,Regular Season,00,NYK @ BKN,43,87,15,36,15,19,11,37,27,10,4,16,18,116,2,20,15,28,78,218,27
W,APR 10:2011,2010-11,Regular Season,00,NYK @ IND,31,80,12,38,36,43,7,35,18,10,9,11,26,110,2,20,15,28,78,218,27
