James Johnson,F,6-9,248,27.0,4
Courtney Lee,G,6-5,200,28.0,5
Tony Allen,G,6-4,213,32.0,9
Mike Conley,G,6-1,185,26.0,6
Nick Calathes,G,6-6,213,25.0,0
Mike Miller,F,6-8,218,34.0,13
Beno Udrih,G,6-3,210,31.0,9
Quincy Pondexter,F,6-6,225,26.0,3
Tayshaun Prince,F,6-9,215,34.0,11
Jamaal Franklin,G,6-5,191,22.0,0
Jon Leuer,F,6-10,228,25.0,2
Ed Davis,F,6-10,225,25.0,3
Marc Gasol,C,7-1,265,29.0,5
Kosta Koufos,C,7-0,265,25.0,5
Zach Randolph,F,6-9,260,32.0,12
