Anthony Miller,F-C,6-9,255,-72.0,5
Steve Francis,G,6-3,193,-77.0,0
Charles Barkley,F,6-6,252,-63.0,15
Cuttino Mobley,G,6-4,190,-76.0,1
Carlos Rogers,F-C,6-11,232,-71.0,5
None,F,6-6,230,None,1
Moochie Norris,G,6-1,175,-74.0,2
Kelvin Cato,F-C,6-11,255,-75.0,1
Kenny Thomas,F,6-8,260,-78.0,0
Shandon Anderson,G,6-6,210,-74.0,3
Walt Williams,F-G,6-8,230,-70.0,6
Matt Bullard,F,6-10,235,-67.0,8
