Willie Anderson,G,6-8,190,24.0,2
Terry Cummings,F,6-9,220,30.0,8
Sean Elliott,F,6-8,205,23.0,1
Sidney Green,F,6-9,220,30.0,7
David Greenwood,F,6-9,222,34.0,11
Sean Higgins,F,6-9,205,22.0,0
Avery Johnson,G,5-11,185,26.0,2
Clifford Lett,G,6-3,170,25.0,1
Tony Massenburg,F-C,6-9,250,23.0,0
Pete Myers,G,6-6,180,27.0,4
Paul Pressey,G,6-5,185,32.0,8
David Robinson,C,7-1,235,25.0,1
Dwayne Schintzius,C,7-1,260,22.0,0
Rod Strickland,G,6-3,185,24.0,2
David Wingate,G,6-5,185,27.0,4
