Chris Quinn,G,6-2,175,26.0,3
Josh Boone,F-C,6-10,240,25.0,3
Courtney Lee,G,6-5,200,24.0,1
Tony Battie,C,6-11,240,34.0,11
Terrence Williams,G-F,6-6,220,23.0,0
Yi Jianlian,F,7-0,250,22.0,2
Brook Lopez,C,7-0,265,22.0,1
Chris Douglas-Roberts,F-G,6-7,210,23.0,1
Bobby Simmons,F-G,6-6,230,30.0,7
Jarvis Hayes,F,6-8,228,28.0,6
Devin Harris,G,6-3,190,27.0,5
Kris Humphries,F,6-9,235,25.0,5
Trenton Hassell,F-G,6-5,227,31.0,8
Keyon Dooling,G,6-3,195,30.0,9
