2306,Carlos Arroyo,72,43,29,0.597,22.0,2.5,5.2,0.475,0.1,0.3,0.28,1.1,1.3,0.844,0.4,1.4,1.8,3.1,0.8,0.5,0.1,0.2,1.4,1.3,6.1,0.8,1,0
201161,Daequan Cook,45,23,22,0.511,15.4,1.8,5.6,0.32,0.9,2.8,0.317,0.5,0.6,0.84,0.2,1.6,1.8,1.0,0.5,0.3,0.2,0.2,1.1,0.4,5.0,-0.3,0,0
2748,Dorell Wright,72,40,32,0.556,20.8,2.7,5.8,0.463,0.8,2.2,0.389,0.8,1.0,0.884,0.7,2.6,3.3,1.3,0.7,0.7,0.4,0.1,1.3,0.8,7.1,0.3,0,0
2548,Dwyane Wade,77,45,32,0.584,36.3,9.3,19.6,0.476,0.9,3.2,0.3,6.9,9.1,0.761,1.4,3.5,4.8,6.5,3.3,1.8,1.1,0.8,2.4,6.5,26.6,4.6,17,0
2048,Jamaal Magloire,36,22,14,0.611,10.0,0.8,1.6,0.5,0.0,0.0,0.0,0.6,1.6,0.356,1.1,2.2,3.4,0.0,0.5,0.3,0.3,0.2,1.6,1.3,2.1,-0.3,0,0
2592,James Jones,36,21,15,0.583,14.0,1.2,3.3,0.361,1.0,2.5,0.411,0.6,0.8,0.821,0.1,1.1,1.3,0.5,0.3,0.3,0.1,0.2,1.3,0.6,4.1,-0.4,0,0
979,Jermaine O'Neal,70,37,33,0.529,28.5,5.6,10.6,0.529,0.0,0.0,0.0,2.3,3.2,0.72,1.8,5.2,6.9,1.3,1.8,0.4,1.4,0.9,3.0,3.1,13.6,2.8,14,0
201202,Joel Anthony,80,46,34,0.575,16.5,1.0,2.0,0.478,0.0,0.0,0.0,0.8,1.2,0.717,1.5,1.6,3.1,0.2,0.6,0.3,1.4,0.3,2.0,0.9,2.7,-0.1,0,0
201596,Mario Chalmers,73,43,30,0.589,24.8,2.5,6.2,0.401,1.0,3.2,0.318,1.1,1.5,0.745,0.3,1.5,1.8,3.4,1.7,1.2,0.2,0.3,2.4,2.2,7.1,0.2,0,0
201563,Michael Beasley,78,44,34,0.564,29.8,6.0,13.3,0.45,0.4,1.3,0.275,2.5,3.1,0.8,1.6,4.8,6.4,1.3,1.7,1.0,0.6,0.9,2.8,2.2,14.8,0.2,11,0
2047,Quentin Richardson,76,44,32,0.579,27.4,3.2,7.4,0.431,1.9,4.7,0.397,0.7,0.9,0.732,0.8,4.1,4.9,1.2,0.8,0.9,0.2,0.3,2.2,1.1,8.9,2.8,5,0
1747,Rafer Alston,25,12,13,0.48,26.2,2.4,6.8,0.355,1.2,3.2,0.37,0.6,1.1,0.556,0.2,2.0,2.2,2.9,1.4,0.9,0.2,0.4,2.1,1.0,6.6,1.8,0,0
101183,Shavlik Randolph,3,1,2,0.333,15.6,1.7,5.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.0,4.3,0.0,0.7,0.3,0.3,1.7,3.0,1.0,3.3,3.0,0,0
2617,Udonis Haslem,78,45,33,0.577,27.9,4.0,8.1,0.494,0.0,0.0,0.0,1.9,2.5,0.762,2.1,5.9,8.1,0.7,1.0,0.4,0.3,0.4,2.2,2.3,9.9,0.9,21,0
200821,Yakhouba Diawara,6,5,1,0.833,7.4,0.3,1.7,0.2,0.2,1.0,0.167,0.0,0.0,0.0,0.2,0.5,0.7,0.5,0.5,0.2,0.0,0.2,1.3,0.0,0.8,-0.5,0,0
