Jeff Teague,G,6-2,181,26.0,4
Lou Williams,G,6-1,175,27.0,8
Paul Millsap,F,6-8,253,29.0,7
DeMarre Carroll,F,6-8,212,27.0,4
Pero Antic,C,6-11,260,31.0,0
Shelvin Mack,G,6-3,207,24.0,2
John Jenkins,G,6-4,215,23.0,1
Gustavo Ayon,F-C,6-10,250,29.0,2
Al Horford,C-F,6-10,250,28.0,6
Dennis Schroder,G,6-1,168,20.0,0
Cartier Martin,F,6-7,220,29.0,5
Kyle Korver,G-F,6-7,212,33.0,10
Mike Muscala,C,6-11,239,22.0,0
Mike Scott,F,6-8,237,25.0,1
Elton Brand,F,6-9,254,35.0,14
