Andre Drummond,C,6-10,270,19.0,0
Rodney Stuckey,G,6-5,205,27.0,5
Brandon Knight,G,6-3,189,21.0,1
Jose Calderon,G,6-3,211,31.0,7
Greg Monroe,C,6-11,250,23.0,2
Will Bynum,G,6-0,185,30.0,5
Kim English,G,6-6,200,24.0,0
Kyle Singler,G,6-8,230,25.0,0
Charlie Villanueva,F,6-11,232,28.0,7
Khris Middleton,F,6-7,215,21.0,0
Jonas Jerebko,F,6-10,231,26.0,2
Corey Maggette,F,6-6,225,33.0,13
Jason Maxiell,F,6-7,260,30.0,7
Viacheslav Kravtsov,C,6-11,247,25.0,0
