201985,A.J. Price,5,1,4,0.2,16.0,2.6,7.0,0.371,1.4,3.2,0.438,1.8,2.0,0.9,0.4,1.0,1.4,1.2,1.4,0.6,0.0,0.0,1.0,2.0,8.4,-3.0,0,0
201575,Brandon Rush,5,1,4,0.2,11.0,1.2,2.6,0.462,0.6,0.8,0.75,0.2,0.4,0.5,0.0,1.4,1.4,0.6,0.2,0.2,0.2,0.0,1.0,0.6,3.2,-1.4,0,0
2563,Dahntay Jones,3,1,2,0.333,16.5,3.0,6.7,0.45,0.0,1.0,0.0,2.7,3.0,0.889,0.7,0.0,0.7,0.7,1.0,0.3,0.0,0.7,2.3,2.0,8.7,-5.7,0,0
101122,Danny Granger,5,1,4,0.2,36.7,8.6,18.0,0.478,1.6,4.6,0.348,2.8,3.2,0.875,1.2,4.4,5.6,3.2,1.4,1.2,0.2,0.6,2.4,1.8,21.6,-11.6,1,0
201954,Darren Collison,5,1,4,0.2,29.2,3.6,9.2,0.391,0.8,1.2,0.667,1.4,2.2,0.636,0.8,1.8,2.6,4.0,1.8,1.0,0.4,1.8,1.4,1.6,9.4,-4.8,0,0
1902,Jeff Foster,5,1,4,0.2,18.6,1.4,2.4,0.583,0.0,0.0,0.0,0.6,1.6,0.375,2.0,2.8,4.8,0.8,1.0,0.4,0.8,0.2,2.8,2.0,3.4,2.6,0,0
201177,Josh McRoberts,5,1,4,0.2,15.8,1.6,4.8,0.333,0.0,0.2,0.0,1.8,2.2,0.818,1.6,2.0,3.6,1.2,1.0,0.8,0.2,1.0,3.4,1.8,5.0,0.2,0,0
2399,Mike Dunleavy,5,1,4,0.2,14.4,1.4,4.0,0.35,0.6,2.0,0.3,1.6,2.4,0.667,0.0,1.2,1.2,1.6,0.2,0.8,0.0,0.0,0.6,1.6,5.0,4.8,0,0
202331,Paul George,5,1,4,0.2,26.6,2.0,6.6,0.303,0.6,2.6,0.231,1.4,1.6,0.875,1.0,4.0,5.0,1.0,1.4,1.4,2.0,1.0,2.2,1.4,6.0,-5.8,0,0
201579,Roy Hibbert,5,1,4,0.2,26.4,4.0,9.0,0.444,0.0,0.0,0.0,2.4,3.4,0.706,3.0,3.8,6.8,0.6,2.6,0.4,1.8,1.2,4.2,4.2,10.4,-8.4,1,0
2551,T.J. Ford,2,0,2,0.0,6.8,1.5,1.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0,0
201946,Tyler Hansbrough,5,1,4,0.2,32.8,4.0,12.0,0.333,0.0,0.0,0.0,3.2,3.6,0.889,2.6,2.8,5.4,1.0,1.8,1.2,0.0,1.4,2.6,4.0,11.2,-7.6,1,0
