Derrick Rose,G,6-3,190,25.0,4
Carlos Boozer,F,6-9,266,32.0,11
Mike James,G,6-2,188,39.0,11
Greg Smith,F-C,6-10,250,23.0,2
Ronnie Brewer,F,6-7,235,29.0,7
Kirk Hinrich,G,6-4,190,33.0,10
Joakim Noah,C,6-11,232,29.0,6
D.J. Augustin,G,6-0,183,26.0,5
Lou Amundson,F,6-9,225,31.0,7
Tony Snell,G,6-7,200,22.0,0
Jimmy Butler,G-F,6-7,220,24.0,2
Taj Gibson,F-C,6-9,225,29.0,4
Jimmer Fredette,G,6-2,195,25.0,2
Mike Dunleavy,F,6-9,230,33.0,11
Nazr Mohammed,C,6-10,250,36.0,15
