Anthony Goldwire,G,6-2,182,29.0,3
Voshon Lenard,G,6-4,205,28.0,5
Robert Pack,G,6-2,190,32.0,9
George McCloud,F,6-8,225,34.0,10
Antonio McDyess,F,6-9,245,26.0,5
Nick Van Exel,G,6-1,190,29.0,7
James Posey,F-G,6-8,215,24.0,1
Ryan Bowen,F,6-7,220,25.0,1
Kevin Willis,C-F,7-0,245,38.0,15
Raef LaFrentz,C-F,6-11,240,25.0,2
Dan McClintock,C,7-0,270,24.0,0
Terry Davis,C-F,6-10,270,34.0,9
