Chris Childs,G,6-3,195,31.0,4
Larry Johnson,F,6-7,235,30.0,7
Latrell Sprewell,F-G,6-5,190,28.0,6
Rick Brunson,G,6-4,190,27.0,1
Chris Dudley,C,6-11,260,34.0,11
Allan Houston,G,6-6,200,28.0,5
Charlie Ward,G,6-2,190,28.0,4
Marcus Camby,F-C,6-11,225,25.0,2
David Wingate,G-F,6-5,187,35.0,12
Herb Williams,C,6-11,260,41.0,17
Patrick Ewing,C,7-0,255,36.0,13
Kurt Thomas,F,6-9,230,26.0,3
