Russell Westbrook,G,6-3,187,21.0,1
Thabo Sefolosha,G,6-7,215,26.0,3
DJ White,F,6-9,251,23.0,1
Nick Collison,C-F,6-10,255,29.0,5
Kyle Weaver,G,6-6,201,24.0,1
Eric Maynor,G,6-3,175,23.0,0
Kevin Ollie,G,6-2,195,37.0,12
Serge Ibaka,F,6-10,235,20.0,0
Mustafa Shakur,G,6-3,190,25.0,0
Nenad Krstic,C,7-0,240,26.0,5
James Harden,G,6-5,220,20.0,0
Jeff Green,F,6-9,235,23.0,2
Byron Mullens,C,7-0,275,21.0,0
Kevin Durant,F,6-9,230,21.0,2
Etan Thomas,C,6-10,260,32.0,7
