1506,Austin Croshere,23,13,10,0.565,21.3,2.8,6.7,0.418,0.7,1.6,0.405,3.2,3.8,0.839,1.3,3.4,4.7,0.8,1.1,0.4,0.7,0.5,2.2,0.1,9.4,0.3,2,0
904,Chris Mullin,9,3,6,0.333,10.1,1.1,2.3,0.476,0.2,0.9,0.25,1.0,1.2,0.818,0.2,1.3,1.6,0.6,0.4,0.7,0.1,0.1,0.8,0.1,3.4,2.1,0,0
905,Dale Davis,23,13,10,0.565,31.1,3.4,6.6,0.523,0.0,0.0,0.0,1.4,2.6,0.542,3.6,7.8,11.4,0.7,0.8,0.5,1.3,0.6,3.6,0.2,8.3,1.2,9,0
365,Derrick McKey,23,13,10,0.565,15.3,0.7,1.4,0.469,0.0,0.3,0.167,0.7,0.9,0.8,1.1,2.3,3.4,0.6,0.8,0.3,0.2,0.1,2.0,0.0,2.0,0.4,0,0
147,Jalen Rose,23,13,10,0.565,42.0,7.4,17.0,0.437,1.3,3.0,0.429,4.7,5.8,0.805,0.4,4.0,4.4,3.4,2.2,0.7,0.5,1.1,3.1,0.3,20.8,0.6,0,0
1886,Jonathan Bender,9,6,3,0.667,2.1,0.4,0.7,0.667,0.1,0.1,1.0,0.3,0.7,0.5,0.0,0.3,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,1.3,1.7,0,0
349,Mark Jackson,23,13,10,0.565,27.6,3.0,7.7,0.392,0.9,2.9,0.313,1.2,1.3,0.903,0.5,3.2,3.7,7.7,1.9,0.8,0.1,0.6,1.8,0.1,8.1,0.0,3,0
397,Reggie Miller,22,13,9,0.591,40.6,7.9,17.5,0.452,2.6,6.7,0.395,5.5,5.9,0.938,0.4,2.0,2.4,2.7,1.3,1.0,0.5,0.6,1.7,0.6,24.0,4.6,0,0
22,Rik Smits,22,12,10,0.545,20.9,4.7,9.4,0.498,0.0,0.0,0.0,1.6,1.8,0.875,1.1,2.5,3.5,1.0,1.2,0.5,0.9,0.3,3.8,0.0,11.0,-2.7,0,0
64,Sam Perkins,23,13,10,0.565,18.2,1.5,4.6,0.324,1.0,2.9,0.348,0.8,0.9,0.905,0.7,2.4,3.2,0.4,0.3,0.2,0.3,0.3,2.0,0.2,4.8,3.6,0,0
696,Travis Best,23,13,10,0.565,20.2,3.3,7.8,0.43,0.6,1.3,0.433,1.6,1.9,0.841,0.7,1.8,2.5,2.9,1.1,0.8,0.2,0.3,2.7,0.1,8.9,2.8,0,0
440,Zan Tabak,10,6,4,0.6,4.4,0.4,0.8,0.5,0.0,0.0,0.0,0.4,0.4,1.0,0.4,1.2,1.6,0.0,0.1,0.0,0.2,0.2,1.0,0.0,1.2,2.8,0,0
