101152,Bracey Wright,19,6,13,0.316,10.0,1.3,3.2,0.4,0.3,1.1,0.3,0.7,0.9,0.722,0.4,0.7,1.1,0.8,0.3,0.5,0.1,0.2,0.3,0.8,3.5,2.7,0,0
200783,Craig Smith,82,32,50,0.39,18.7,3.0,5.6,0.531,0.0,0.1,0.0,1.4,2.3,0.624,1.8,3.2,5.1,0.6,0.9,0.6,0.2,0.5,2.7,2.0,7.4,-1.6,3,0
2204,Eddie Griffin,13,7,6,0.538,7.0,0.5,2.1,0.259,0.0,0.1,0.0,0.3,0.4,0.8,0.5,1.4,1.9,0.3,0.5,0.0,0.5,0.4,0.6,0.7,1.4,-5.8,0,0
2770,Justin Reed,41,17,24,0.415,7.8,1.0,2.6,0.374,0.0,0.0,0.0,0.6,0.7,0.867,0.4,0.8,1.1,0.4,0.5,0.1,0.1,0.5,1.1,0.8,2.6,-1.5,0,0
708,Kevin Garnett,76,32,44,0.421,39.4,8.4,17.6,0.476,0.2,0.7,0.214,5.5,6.6,0.835,2.4,10.4,12.8,4.1,2.7,1.2,1.7,0.7,2.4,5.4,22.4,0.1,66,3
1548,Mark Blount,82,32,50,0.39,31.0,5.2,10.2,0.509,0.1,0.4,0.29,1.8,2.4,0.754,1.7,4.5,6.2,0.8,1.9,0.5,0.7,0.6,2.9,2.3,12.3,-3.6,8,0
2058,Mark Madsen,56,24,32,0.429,8.5,0.4,0.8,0.535,0.0,0.0,0.0,0.3,0.5,0.517,0.6,0.9,1.6,0.2,0.4,0.2,0.2,0.1,1.8,0.8,1.1,-0.3,0,0
2060,Marko Jaric,70,26,44,0.371,22.2,1.9,4.6,0.418,0.5,1.2,0.376,1.0,1.3,0.761,0.8,1.9,2.6,2.1,1.3,1.1,0.2,0.3,2.5,1.1,5.3,-2.2,0,0
2229,Mike James,82,32,50,0.39,25.2,3.6,8.6,0.423,1.0,2.6,0.372,1.9,2.2,0.837,0.3,1.7,2.0,3.6,1.6,0.7,0.1,0.5,2.1,1.8,10.1,-2.4,2,0
200751,Randy Foye,82,32,50,0.39,22.9,3.7,8.4,0.434,0.8,2.3,0.368,2.0,2.3,0.854,0.6,2.1,2.7,2.8,1.9,0.6,0.3,0.7,2.2,2.0,10.1,-2.0,1,0
101119,Rashad McCants,37,10,27,0.27,15.0,1.7,4.8,0.35,0.5,2.0,0.267,1.1,1.6,0.69,0.4,0.9,1.3,1.0,1.1,0.7,0.2,0.2,1.9,1.1,5.0,-0.2,0,0
1729,Ricky Davis,81,32,49,0.395,37.3,6.2,13.4,0.465,1.5,3.8,0.397,3.0,3.5,0.839,0.7,3.2,3.9,4.8,2.6,1.0,0.3,0.5,2.3,3.3,17.0,-2.8,2,0
2239,Trenton Hassell,76,28,48,0.368,29.2,2.9,5.8,0.49,0.1,0.3,0.24,0.9,1.2,0.783,1.1,2.1,3.2,2.7,1.1,0.3,0.3,0.3,1.9,1.1,6.7,-2.4,1,0
1607,Troy Hudson,34,14,20,0.412,16.3,2.2,5.7,0.379,0.8,2.4,0.35,0.8,0.9,0.813,0.2,1.2,1.4,2.1,1.2,0.4,0.1,0.2,0.7,1.0,5.9,-1.9,0,0
