Jamison Brewer,G,6-2,178,21.0,0
Ron Mercer,F,6-7,210,26.0,4
Carlos Rogers,F-C,6-11,232,31.0,7
Jermaine O'Neal,F-C,6-11,242,23.0,5
Jeff Foster,C-F,6-11,242,25.0,2
Jamaal Tinsley,G,6-3,195,24.0,0
Kevin Ollie,G,6-2,195,29.0,4
Metta World Peace,F,6-7,246,22.0,2
Jonathan Bender,F,7-0,219,21.0,2
Primoz Brezec,F,7-1,243,22.0,0
Reggie Miller,G,6-7,195,36.0,14
Bruno Sundov,C,7-2,246,22.0,3
Austin Croshere,F,6-10,242,27.0,4
Brad Miller,C,7-0,261,26.0,3
