B.J. Armstrong,G,6-2,175,24.0,2
Bill Cartwright,C,7-1,245,34.0,11
Horace Grant,F-C,6-10,245,26.0,4
Bob Hansen,G,6-6,190,31.0,8
Craig Hodges,G,6-2,190,32.0,9
Michael Jordan,G,6-6,195,29.0,7
Stacey King,C,6-11,230,25.0,2
Cliff Levingston,F,6-8,210,31.0,9
Chuck Nevitt,C,7-5,217,33.0,7
John Paxson,G,6-2,185,31.0,8
Will Perdue,C,7-0,240,26.0,3
Scottie Pippen,F-G,6-8,228,26.0,4
Scott Williams,F-C,6-10,260,24.0,1
