Nazr Mohammed,C,6-10,250,27.0,6
Glenn Robinson,F,6-7,240,32.0,10
Sean Marks,F-C,6-10,250,29.0,4
Robert Horry,F-C,6-10,240,34.0,12
Rasho Nesterovic,C,7-0,255,29.0,6
Tony Parker,G,6-2,177,23.0,3
Mike Wilks,G,5-10,180,26.0,2
Bruce Bowen,F,6-7,200,34.0,8
Beno Udrih,G,6-3,200,22.0,0
Brent Barry,G,6-7,210,33.0,9
Manu Ginobili,G,6-6,205,27.0,2
Tim Duncan,F-C,6-11,260,29.0,7
Devin Brown,G,6-5,220,26.0,2
Tony Massenburg,F-C,6-9,250,37.0,12
