Olden Polynice,C-F,7-0,250,-65.0,12
Bryon Russell,F,6-7,225,-71.0,6
Armen Gilliam,F,6-9,260,-64.0,11
Howard Eisley,G,6-2,180,-73.0,5
Jacque Vaughn,G,6-1,190,-75.0,2
John Stockton,G,6-1,175,-62.0,15
Jeff Hornacek,G,6-4,190,-63.0,13
Quincy Lewis,F,6-7,215,-77.0,0
Adam Keefe,F,6-9,230,-70.0,7
Karl Malone,F,6-9,256,-64.0,14
Scott Padgett,F,6-9,240,-76.0,0
Greg Ostertag,C,7-2,280,-73.0,4
