Anthony Avent,F,6-9,235,23.0,0
Jon Barry,G,6-5,210,23.0,0
Frank Brickowski,F,6-9,240,33.0,8
Todd Day,G,6-6,188,23.0,0
Blue Edwards,F,6-4,200,27.0,3
Brad Lohaus,F,6-11,230,28.0,5
Moses Malone,C,6-10,215,38.0,16
Lee Mayberry,G,6-1,172,23.0,0
Eric Murdock,G,6-1,190,25.0,1
Dan O'Sullivan,None,6-10,250,25.0,1
Anthony Pullard,F,6-10,245,27.0,0
Fred Roberts,F,6-10,218,32.0,9
Dan Schayes,C,6-11,235,34.0,11
Derek Strong,F,6-8,220,25.0,1
Orlando Woolridge,F,6-9,215,33.0,11
